minute,load_MW
203,2.0637488320837076
204,2.0640263302568522
205,2.063347397189643
206,2.063312879755159
207,2.064369403447639
208,2.062326495737028
209,2.063170006979924
210,2.0634081941589075
211,2.0624334418753287
212,2.0632740156344815
213,2.0632449402397035
214,2.062691348347977
215,2.0638689256971245
216,2.0627931568028317
217,2.06356498238562
218,2.0635141932461374
219,2.0643373366841313
220,2.064277076608965
221,2.0643789099916106
222,2.064104395368119
223,2.0642014650167773
224,2.0651999150235967
225,2.065189664410781
226,2.065359093025047
227,2.0657099445134754
228,2.0666265936244193
229,2.0664445206865136
230,2.067487057566507
231,2.0670672884911063
232,2.0679483916860635
233,2.0683647042732076
234,2.068288197868383
235,2.0686113147883876
236,2.0691636651347403
237,2.0706979870756497
238,2.070984565240739
239,2.0714796837299567
240,2.072646439435587
241,2.0727230201878344
242,2.0739217222638264
243,2.0736620903260152
244,2.074459225255818
245,2.075937850614039
246,2.0757103134867396
247,2.0768890189396547
248,2.078294639266437
249,2.0784854015108287
250,2.078903230225731
251,2.0791531127614733
252,2.0802544201482287
253,2.081287479206618
254,2.0823728189044326
255,2.0827522077795417
256,2.083847821029488
257,2.0839322499060082
258,2.084419877622074
259,2.085282493467344
260,2.0853115443381856
261,2.0867061705431103
262,2.086631718164608
263,2.0866684434971345
264,2.087057438038088
265,2.0864600252726557
266,2.0874380462837867
267,2.0873946603967237
268,2.087577385605009
269,2.0879087864898787
270,2.0874809486200188
271,2.087018911794924
272,2.087360129871409
273,2.0871846611880485
274,2.0858158953550006
275,2.0858247026198065
276,2.0846039757986468
277,2.083986340377205
278,2.082823336920707
279,2.0828797194975763
280,2.0816038372419423
281,2.0806008416649053
282,2.079958896879447
283,2.0780410205610824
284,2.0774240204269825
285,2.075338093744388
286,2.074519203791011
287,2.0715634531309663
288,2.07009453076597
289,2.067378067200058
290,2.0651679166122325
291,2.0632058147490313
292,2.060064360386268
293,2.0575011048843916
294,2.0540182730904943
295,2.051567444518365
296,2.047793439841527
297,2.04513959111312
298,2.042041057511176
299,2.038306333483296
300,2.0335857906108563
301,2.0304920803899646
302,2.02498634900525
303,2.021309736901189
304,2.0163904376385746
305,2.01177089744164
306,2.0072674168387525
307,2.0026896189708943
308,1.9976402044331318
309,1.9909552946071216
310,1.9870283129446875
311,1.9808765556083223
312,1.9741933957869766
313,1.9681791074822907
314,1.9621357682409113
315,1.956431343627242
316,1.9493970586175313
317,1.9434174877288966
318,1.935878794893787
319,1.9294030439766097
320,1.9221124297657473
321,1.914830565736001
322,1.907815086651162
323,1.900892075896454
324,1.8936786025598078
325,1.8852951216312748
326,1.8776920025096306
327,1.869920037047126
328,1.8614089363983184
329,1.8538413306469932
330,1.845110297130601
331,1.8381649227262555
332,1.8289353482475994
333,1.820803564429833
334,1.812443896044105
335,1.8037757212765113
336,1.7943558470301784
337,1.7857086366870714
338,1.7767114908724144
339,1.767409398473498
340,1.758453238054753
341,1.7494356028762585
342,1.740344065317317
343,1.7308568823052801
344,1.7208759004650254
345,1.712047691587056
346,1.702380406874177
347,1.6926726338900586
348,1.6830839583035855
349,1.6733591821077702
350,1.6634296199632894
351,1.6530947772419018
352,1.6443317479856188
353,1.63394241076769
354,1.6231156028893974
355,1.6135462935568952
356,1.603985341070386
357,1.5927733867892526
358,1.58232848308444
359,1.5736416569222766
360,1.5629183719607536
361,1.5514302435431173
362,1.5418939888484768
363,1.5316693271100226
364,1.5214842769986794
365,1.5105987889986283
366,1.5014659938385349
367,1.48967882959807
368,1.4800731075094833
369,1.4688859604491211
370,1.459368383249403
371,1.4481150232018922
372,1.4371914409574098
373,1.4273782671034945
374,1.4170426737514616
375,1.4054862876459182
376,1.3954228202946506
377,1.3840334312479345
378,1.372806985543845
379,1.3628345557494914
380,1.3519109388769917
381,1.3411258020156014
382,1.3301606599497708
383,1.3188712527109587
384,1.3087125571635356
385,1.2975897929671776
386,1.2870289769221284
387,1.2763427811992092
388,1.2649623501511065
389,1.2551801105608007
390,1.2436107588183711
391,1.2328307908916905
392,1.2212217877229437
393,1.2112695448476802
394,1.1992011706677044
395,1.1884053721719146
396,1.1775472578285853
397,1.1663414702769157
398,1.1554619071408485
399,1.1444969281522082
400,1.1330303941922413
401,1.1221676897221562
402,1.1107758175341829
403,1.100380933209477
404,1.0889376610291692
405,1.0787053376488658
406,1.067064511578378
407,1.0564870322931472
408,1.044688688437334
409,1.0336711840551358
410,1.02290919659641
411,1.0115647401538836
412,1.0011153021449783
413,0.9890877303849694
414,0.9785909303026592
415,0.9670059452799536
416,0.9559841129237012
417,0.9461946501728852
418,0.9338127734825311
419,0.9231021728080366
420,0.9122586006878101
421,0.9009737911299773
422,0.8898883901818355
423,0.8788092688454769
424,0.8682650089107681
425,0.8565669772951511
426,0.8463357049744563
427,0.8353898191698437
428,0.8246501880634626
429,0.8139703619128745
430,0.802581281271669
431,0.7916844744562297
432,0.7808282331649788
433,0.7698176372452618
434,0.758677081401277
435,0.7479812601665677
436,0.7379246493157363
437,0.7276309313438926
438,0.7159196319686417
439,0.7054965194401942
440,0.6959493150114853
441,0.6853536462348313
442,0.6745422801101764
443,0.6646920031933677
444,0.6542623486819045
445,0.6444487365555878
446,0.6327884739328041
447,0.6235312243129058
448,0.6143200041748128
449,0.6041983013069919
450,0.5932971122237198
451,0.5838173970913032
452,0.5742404158226746
453,0.5659698131604143
454,0.5571675083858036
455,0.5459784440264892
456,0.5368617224163258
457,0.527894225954505
458,0.5198019894340019
459,0.5097143087458668
460,0.5009743962224911
461,0.4918707841368826
462,0.4828855771756452
463,0.4740969005461019
464,0.4662359548290536
465,0.4578481347388188
466,0.44909944729673007
467,0.4413207891200107
468,0.43354144543003265
469,0.42549763885477293
470,0.41782247059430627
471,0.4100491011463034
472,0.402508565902168
473,0.395458033667746
474,0.3879184559793935
475,0.3805034353761973
476,0.3732260302030765
477,0.3666292206845199
478,0.3606374569481886
479,0.3532809817198972
480,0.3469533243439394
481,0.3411814503245869
482,0.33487887937388905
483,0.3287629746081619
484,0.32283936524852574
485,0.31732012545665467
486,0.3117066298676883
487,0.30676088705086973
488,0.3017066731169285
489,0.29656244284082983
490,0.292291159244092
491,0.28713078736062214
492,0.28208360051654036
493,0.2774684405995496
494,0.27333015978970604
495,0.2697348364746304
496,0.26420722842562
497,0.26122167041757544
498,0.25671817806985786
499,0.2523845115154975
500,0.2497350694327445
501,0.246246666343588
502,0.2427136681138331
503,0.23847380667580684
504,0.2355313696915287
505,0.23173694590895808
506,0.22985016477424358
507,0.22743674357516222
508,0.22337016006459748
509,0.22128040356485773
510,0.21842889521577602
511,0.2152535389927472
512,0.21347043017520745
513,0.21103563674339898
514,0.2084088296243276
515,0.2085635799989727
516,0.20436174137024413
517,0.2025912105084137
518,0.20050689452187032
519,0.19892744900664233
520,0.19665222329515436
521,0.19512077351045573
522,0.1942083237116269
523,0.19167586417970645
524,0.19027400434468877
525,0.18932524366810438
526,0.18734768861988785
527,0.18602635823862695
528,0.18516480336862712
529,0.18409552722068764
530,0.18363045488370103
531,0.18094355810788693
532,0.181113517836197
533,0.18095995431427492
534,0.17874236364761623
535,0.17807111475701926
536,0.17683904351980645
537,0.1760750883546019
538,0.17550275110891284
539,0.17459630182156105
540,0.17417943540192002
541,0.1741482252490646
542,0.17319373799473423
543,0.17232233119085916
544,0.1718238408277589
545,0.17134843526615853
546,0.17085329269470503
547,0.1709256494763041
548,0.1704517259490994
549,0.17037979661528124
550,0.16997086745289175
551,0.16918445088692816
552,0.1690142040963318
553,0.1689781448460125
554,0.1683042023336424
555,0.16838794821566566
556,0.16810150490021739
557,0.16810385159702487
558,0.16799397512275538
559,0.16777868308924207
560,0.16737193698379035
561,0.16787556917350396
562,0.1670857759722733
563,0.16716580479060225
564,0.16795724483214453
565,0.1676873713126304
566,0.16758852110136502
567,0.16736650723859411
568,0.16802103578751076
569,0.1680448825804373
570,0.16861276551622278
571,0.16798599065845826
572,0.16840186257237802
573,0.16834011856720513
574,0.16835420952360386
575,0.16818400362322747
576,0.1684780217272017
577,0.16838068419319913
578,0.16999632394297173
579,0.16925859286913095
580,0.17011658615421663
581,0.1699336454171937
582,0.1697978470434784
583,0.17053369087838416
584,0.17000853816036074
585,0.17042536187152502
586,0.17161069812202906
587,0.17094461683456677
588,0.1710611583439598
589,0.17145151783898152
590,0.17141120478385455
591,0.17300346173005682
592,0.1728028598258878
593,0.17244244016887514
594,0.1725789306082405
595,0.17251042554004195
596,0.17369684568332203
597,0.172938509635407
598,0.17358092198722605
599,0.1738890466894307
600,0.17473496613223238
601,0.17445549341947325
602,0.17465447204063358
603,0.17424828624742464
604,0.1744647993164388
605,0.17579196610680056
606,0.17535958676296431
607,0.1754976764806891
608,0.17511217143898566
609,0.1748857598459797
610,0.17563593715759065
611,0.17536709959839056
612,0.1755041974862451
613,0.17579840393049576
614,0.1768167054709933
615,0.17548134318802344
616,0.17626800026506295
617,0.17678222576923333
618,0.1756347624260016
619,0.1766340973858493
620,0.17641285517116254
621,0.17637751536614854
622,0.17552779274471086
623,0.17659483904043666
624,0.1764877597308656
625,0.17632957762894677
626,0.1763014377923287
627,0.1764864565999597
628,0.1762196290921714
629,0.1757021470175805
630,0.17670733360803415
631,0.17614848210896872
632,0.17696876666128789
633,0.17529741464130555
634,0.17607420355910552
635,0.17623283547295054
636,0.1760886365852708
637,0.1764968315736039
638,0.17657841945791705
639,0.175283927065929
640,0.17588602919234345
641,0.17606142788981083
642,0.17511244756363445
643,0.17579820986484948
644,0.17501428517733483
645,0.17483863175747888
646,0.175829724486101
647,0.17488926074169833
648,0.17433738410485017
649,0.17506927291808091
650,0.17437695163750425
651,0.17466405922081712
652,0.17408563244656006
653,0.17407233409778725
654,0.17332429909583394
655,0.17425301704203439
656,0.17377130632066337
657,0.17397105930839418
658,0.17352923873257362
659,0.17364706937535848
660,0.173069201555249
661,0.17327946265480512
662,0.17331184398397992
663,0.17256399552372265
664,0.17271959679454438
665,0.17273666589811001
666,0.17235787917574594
667,0.17261386517463373
668,0.17152683288580503
669,0.1716110866309305
670,0.17225341469006047
671,0.17195187071112242
672,0.1715074768544576
673,0.17135597919487877
674,0.17047316484343789
675,0.17179450920718337
676,0.17098230665686656
677,0.17014953498375374
678,0.1701543887854043
679,0.17021076538268806
680,0.169335437350657
681,0.16983956042264275
682,0.16975249212792867
683,0.16998906075345913
684,0.16964438983935917
685,0.16795471856019953
686,0.1689219989737786
687,0.1686964404972458
688,0.16889508593413718
689,0.16909385505117613
690,0.168333635142179
691,0.16833085023350144
692,0.16853031363863952
693,0.1678406778362863
694,0.1671451059267502
695,0.1678360169777526
696,0.1679354788015246
697,0.16794966467470643
698,0.16756971741095905
699,0.16705926932705265
700,0.16693793336942045
701,0.16664070268403108
702,0.16735199660053582
703,0.16721143410031036
704,0.16633884196956228
705,0.16580587037167357
706,0.1668918857388528
707,0.1659477490122514
708,0.1663979670168222
709,0.16659545175611226
710,0.16576121127254523
711,0.16553124696045374
712,0.16569810311762673
713,0.1654122285751959
714,0.16638975623937474
715,0.1655812503728821
716,0.16595804095602715
717,0.16591089669258655
718,0.16628834600299053
719,0.1662275122384233
720,0.16585861978507602
721,0.1668524046453738
722,0.16588495513000884
723,0.1660130175689355
724,0.16558316456454414
725,0.1657813582713764
726,0.16522003829450443
727,0.16604520114693927
728,0.16563238324950547
729,0.16596362934636671
730,0.16566471049308693
731,0.16582673749842047
732,0.1665785482956974
733,0.16642238902735637
734,0.16636618004327333
735,0.16609801023039894
736,0.1664401166784131
737,0.16656386514330976
738,0.16691345489982698
739,0.16660698549695127
740,0.16744357689128295
741,0.16787278816394632
742,0.16759465789041395
743,0.1678379216729193
744,0.16745699622865753
745,0.16777071506151658
746,0.16699768206788299
747,0.16801782686688946
748,0.16800059541084175
749,0.16879769352552348
750,0.1689056156578728
751,0.16758631781191083
752,0.168237756839893
753,0.16801645226858694
754,0.16874377649014372
755,0.16876151630306432
756,0.1686399888885119
757,0.1686169025003319
758,0.16863297192363064
759,0.16838363496067615
760,0.16910277584409583
761,0.16872899345809214
762,0.16918507332496827
763,0.16892691606591373
764,0.16972559062395143
765,0.16900315979047653
766,0.16918458999593394
767,0.16869078418318342
768,0.169343629759664
769,0.1687550515743612
770,0.16874988254408477
771,0.16933952562774685
772,0.16886500419736059
773,0.1680243682394635
774,0.16803608270785123
775,0.1685815357959082
776,0.16853108667528846
777,0.16866011375462736
778,0.16752817850321064
779,0.16802665936523697
780,0.16933101127516745
781,0.16793811533689376
782,0.16811515992213424
783,0.16696941953701258
784,0.1667048768964344
785,0.16826421459358024
786,0.16691812815871243
787,0.1669631425167562
788,0.16671179601131547
789,0.16650067985638015
790,0.16640340441108037
791,0.1667307940123279
792,0.16646824493672963
793,0.16519754334403988
794,0.16535881395057447
795,0.16448735026704797
796,0.16467829981408968
797,0.16390228140139151
798,0.16340272035532924
799,0.16343867443348392
800,0.16314204283365985
801,0.1627155829692946
802,0.16322518607802225
803,0.16294058594472632
804,0.1627284064563009
805,0.16167881071194617
806,0.1624052226255918
807,0.16175080666509234
808,0.16067952447897874
809,0.16076591447653485
810,0.16083667096697618
811,0.1600894464157094
812,0.16022194477574384
813,0.1597640321887873
814,0.15918134795933914
815,0.15962545994504268
816,0.15941286230065954
817,0.1580581146360388
818,0.15912283268198218
819,0.1587901710608289
820,0.15832383757674623
821,0.15908864705291853
822,0.15785648107667555
823,0.1582645072948764
824,0.15791356255993053
825,0.15656838395444692
826,0.15709210853556535
827,0.1568789061302083
828,0.1572788925617542
829,0.1565155598231255
830,0.15730654233100907
831,0.15731740282232787
832,0.15595834791494032
833,0.15663561416155494
834,0.15593900306276307
835,0.15673045947362685
836,0.15688343174657615
837,0.15661812166373057
838,0.15716375269267377
839,0.15626576525414376
840,0.15697171661768322
841,0.15717943365405496
842,0.15753254930560448
843,0.156637772966695
844,0.15732512815347383
845,0.15755249111850245
846,0.15868631618958184
847,0.1589756773172359
848,0.15838283006305312
849,0.15808279424878233
850,0.15774255275013385
851,0.15783853127157238
852,0.15970879329863125
853,0.15858895359264655
854,0.159868093858089
855,0.15989746402036525
856,0.16026260391924801
857,0.16066126798816913
858,0.16071656675381926
859,0.1620760464022899
860,0.1623681058342199
861,0.1616491605093764
862,0.16209235746284878
863,0.1630694009069246
864,0.16351928397357296
865,0.1639384839057382
866,0.16401424989709498
867,0.1653924323360736
868,0.16548562812400064
869,0.16609884134311284
870,0.1662316395257393
871,0.16669027523446753
872,0.1661129312393681
873,0.1672674358327198
874,0.1674784212974044
875,0.167890921354206
876,0.16839217097826878
877,0.16870053565349638
878,0.1687698191005773
879,0.17007831004466115
880,0.17042166766404734
881,0.1708656441140793
882,0.17011409349185636
883,0.17050330916327225
884,0.1719701972486248
885,0.17194381298826444
886,0.1723349663599074
887,0.1729218614500359
888,0.17340406376459597
889,0.17236149285754615
890,0.17376638696939758
891,0.17453543999515242
892,0.17593579423569775
893,0.1750849794865588
894,0.17542018251433752
895,0.17507336142609614
896,0.1762796799320087
897,0.1765204138204281
898,0.17661690441435962
899,0.17597058602704022
900,0.17666621106500352
901,0.17775758943410863
902,0.17683899849548015
903,0.17710429150129045
904,0.17717940433089638
905,0.17783831460220473
906,0.1774576733832148
907,0.1776037976482585
908,0.17832985364515777
909,0.17829465523068336
910,0.17824813080109778
911,0.18008972160835204
912,0.17791717936070725
913,0.17761865859357856
914,0.17827711374748434
915,0.1783562878129017
916,0.178071418638598
917,0.17793878780184144
918,0.17859353820782445
919,0.17776103119228998
920,0.17807700976323465
921,0.17779993038795092
922,0.1784725860553743
923,0.17742192252583278
924,0.17701772839371982
925,0.17776529199913582
926,0.17731390320627938
927,0.1773745477484726
928,0.17711898512876278
929,0.17659747621025704
930,0.17669516623490422
931,0.17644274003120775
932,0.1768369423239929
933,0.17615828018326296
934,0.17599493185651816
935,0.17588036892714226
936,0.17568330439967322
937,0.17514882017854075
938,0.17556644959416737
939,0.17531574163351984
940,0.17518439810823214
941,0.17645557302171436
942,0.1741589569441117
943,0.17429001134563382
944,0.17345355224233103
945,0.17398694888170926
946,0.17409104079990076
947,0.17357657490525227
948,0.1731829379320939
949,0.1732947488153733
950,0.17316603580323348
951,0.17244041373087565
952,0.17256085892468076
953,0.17166855438106482
954,0.17267984904736342
955,0.17080726560938314
956,0.17199659088206334
957,0.17119426602869192
958,0.1714509558447862
959,0.1708415311146204
960,0.17073060319250408
961,0.17088493492538642
962,0.16973222416281114
963,0.17029730100218163
964,0.17018230978069226
965,0.16960351751975006
966,0.16908897941961024
967,0.1699482338852381
968,0.16949257665479622
969,0.1689837682124501
970,0.16903784597421356
971,0.16885984434223467
972,0.16898261362258132
973,0.16835886065907354
974,0.16799649688703677
975,0.1689396824248872
976,0.16794041274156757
977,0.16802309988114036
978,0.16805401561405825
979,0.16685008186029923
980,0.16793399700198278
981,0.16691537684444602
982,0.16787056495680786
983,0.16809317284796269
984,0.16761460484299454
985,0.1669103431432308
986,0.1668530758906528
987,0.16653479097763552
988,0.16658067312343325
989,0.16622336137676105
990,0.16657008094475978
991,0.16637940792356637
992,0.16678250469588765
993,0.16635203826091208
994,0.16673965880125108
995,0.16620620484832963
996,0.16631289685799916
997,0.165907090697265
998,0.16560289141428042
999,0.16601339064234588
1000,0.16631313883225904
1001,0.16646735461716755
1002,0.16603509147346365
1003,0.16647618089655167
1004,0.1657996820616169
1005,0.1665973176674586
1006,0.1663036328839375
1007,0.16666455897403756
1008,0.1672669698611429
1009,0.16644311548939214
1010,0.16618351478271212
1011,0.1665574280115229
1012,0.16690721944852327
1013,0.16662255037552087
1014,0.16783256498830834
1015,0.1675692620879545
1016,0.16753220709875996
1017,0.16761422547500143
1018,0.16727381678274775
1019,0.16786167758932183
1020,0.16840681250538198
1021,0.16905593137829905
1022,0.16837100216373263
1023,0.168857744070783
1024,0.16896423570640748
1025,0.17009609562671918
1026,0.17005227317893656
1027,0.17015499923948924
1028,0.1696151449900709
1029,0.17043697039442682
1030,0.17032006123075286
1031,0.17044610231450633
1032,0.17163843785935315
1033,0.17141230288589032
1034,0.17226431044622945
1035,0.17130572096841573
1036,0.17152165558223753
1037,0.17275847169164613
1038,0.17214523369532905
1039,0.17299416128345846
1040,0.17428418806510476
1041,0.17372135733461241
1042,0.1744377038618841
1043,0.1743855745686575
1044,0.17490534152052944
1045,0.17504089791870142
1046,0.17518853869120152
1047,0.1755823419562644
1048,0.17596449160265648
1049,0.17779887074977738
1050,0.1762612798638701
1051,0.17746740993235155
1052,0.17745884638627535
1053,0.17744867626137126
1054,0.1782531719757213
1055,0.1778711182915889
1056,0.17872876743827137
1057,0.1791578232668723
1058,0.1802033149324519
1059,0.17938361529930386
1060,0.18009643684745774
1061,0.18069983841248585
1062,0.18111808662654158
1063,0.18121915077953815
1064,0.18124332915111413
1065,0.18142036099267067
1066,0.18241522145055003
1067,0.18214598043616295
1068,0.1829891416471994
1069,0.18331631126545678
1070,0.1835002202453603
1071,0.18358478186798127
1072,0.18376564837060766
1073,0.1838458970941292
1074,0.18419155466241402
1075,0.1841970315334652
1076,0.18456480000505732
1077,0.18503343712986975
1078,0.18578881643048822
1079,0.18523347106996035
1080,0.1859828882030754
1081,0.18646914806632095
1082,0.18552543205531966
1083,0.18733912351555712
1084,0.18690462112691406
1085,0.18713594377616627
1086,0.18730651445308327
1087,0.18728253645814505
1088,0.18803451848765707
1089,0.18754472946225798
1090,0.18818023184740926
1091,0.1884916730753059
1092,0.1879316820354263
1093,0.1888426920820917
1094,0.18902524475501367
1095,0.19019238178730916
1096,0.1895011691574623
1097,0.19125033918458284
1098,0.19174587255526276
1099,0.19195762569286703
1100,0.1921827013420095
1101,0.1924745301134948
1102,0.19317799003755284
1103,0.19377846217047343
1104,0.19487260433828843
1105,0.1958404552998882
1106,0.1966165492852139
1107,0.19709978810855264
1108,0.19869564754362232
1109,0.20003372309355474
1110,0.20005805899554102
1111,0.20250039094058733
1112,0.20300008409514045
1113,0.20430660178030166
1114,0.2062399081901343
1115,0.20764991167844646
1116,0.20915750117652596
1117,0.21083704167450124
1118,0.21246782728709684
1119,0.21393795624210873
1120,0.21626427201697157
1121,0.21967659805375997
1122,0.22035429918301197
1123,0.222311922021776
1124,0.2249777811283235
1125,0.22740858633046615
1126,0.22979554708746025
1127,0.232228638340288
1128,0.23541603710931033
1129,0.23727920677952477
1130,0.24081123919465655
1131,0.2450489443357513
1132,0.24828018896499188
1133,0.2515918469781156
1134,0.2547451526229201
1135,0.25841131183440424
1136,0.2627895995132332
1137,0.26647087716468937
1138,0.2699968318166819
1139,0.27523453146448007
1140,0.27905545391267617
1141,0.28418108464006653
1142,0.2885331010462837
1143,0.29310084596319796
1144,0.2979400615237757
1145,0.30315068513105975
1146,0.30885206180830227
1147,0.3136553299085154
1148,0.3199781782150608
1149,0.3252701500150834
1150,0.33204153169136413
1151,0.33831846791589176
1152,0.34382689742625355
1153,0.35095472820346196
1154,0.356994554241216
1155,0.36386044293622083
1156,0.3698814979795791
1157,0.3771282773418991
1158,0.38540111679390665
1159,0.3922388220990534
1160,0.399403363549873
1161,0.4076700668548963
1162,0.41535220886607077
1163,0.42348600383906343
1164,0.43163771429102765
1165,0.4405842910784417
1166,0.4491272994498634
1167,0.45714109098470573
1168,0.4665914787176351
1169,0.4752622823162687
1170,0.4853206240841032
1171,0.4940527693308394
1172,0.5042531993355112
1173,0.5139397673035171
1174,0.5245486730642503
1175,0.5346300057425828
1176,0.5443485315935505
1177,0.5558229388171628
1178,0.566567662592859
1179,0.5775800725462631
1180,0.5888146222250051
1181,0.6002800118139632
1182,0.6117346956353019
1183,0.623082989082747
1184,0.6353622542809422
1185,0.6470342062018956
1186,0.6599185522613188
1187,0.6730120193711683
1188,0.6850186373409766
1189,0.6978887218162197
1190,0.7101834231228378
1191,0.7247216005126796
1192,0.738646294165691
1193,0.7515253835285494
1194,0.7654444850899401
1195,0.7796139462641236
1196,0.7936712254031265
1197,0.8087340411105266
1198,0.823585244207617
1199,0.8386139335040184
1200,0.8533846290646028
1201,0.8680499521747213
1202,0.8851165615489881
1203,0.9004396030638449
1204,0.9164328855386082
1205,0.9328826844575696
1206,0.9487093500706855
1207,0.9657779725806306
1208,0.9820270659587329
1209,0.9992367561960599
1210,1.0157464311157212
1211,1.0329117171797166
1212,1.0505633585437928
1213,1.0657899093375534
1214,1.0848303852709165
1215,1.1015561182376377
1216,1.1195025558558314
1217,1.1368645995844087
1218,1.154231344767104
1219,1.1726078458276676
1220,1.1893357658727064
1221,1.2069118454067878
1222,1.2247617047363084
1223,1.2427883812419476
1224,1.2605389993496947
1225,1.2774695370709486
1226,1.295459933586282
1227,1.3135228266796226
1228,1.3314927400134995
1229,1.3478113624095969
1230,1.366003926050952
1231,1.3842550662202826
1232,1.4017461861620166
1233,1.418552268131351
1234,1.4354031781774936
1235,1.452331269284458
1236,1.4702383424916872
1237,1.486613095142377
1238,1.5029801887407435
1239,1.5205837872062422
1240,1.5369471193466604
1241,1.5529450742628588
1242,1.5694258991770174
1243,1.5854527717516558
1244,1.6005265038920753
1245,1.617690187558054
1246,1.6316736022349643
1247,1.6475434366243165
1248,1.6623764692669194
1249,1.6766850552595065
1250,1.69071842696804
1251,1.7064249763049033
1252,1.7199605431401692
1253,1.7327848458191868
1254,1.7470384683358335
1255,1.7599267156043998
1256,1.7736542845930174
1257,1.7852163791419011
1258,1.7975790336317368
1259,1.8089604644956496
1260,1.8202914786810942
1261,1.832901043431929
1262,1.8426555643169524
1263,1.8541178779540943
1264,1.8641057470747613
1265,1.8729179711339514
