minute,load_MW
379,1.55201731050285
380,1.5537504785468288
381,1.5532886826186718
382,1.5555795777350558
383,1.5574004889032373
384,1.5558475354595498
385,1.5577499891879805
386,1.5583315768669117
387,1.5582428813170688
388,1.5579368073373439
389,1.5586006109583173
390,1.5575223786578438
391,1.5572282986366393
392,1.5568416955622904
393,1.5549596672486252
394,1.5534274574366753
395,1.551335615536689
396,1.5496168999334536
397,1.5474039162451823
398,1.5454166319027427
399,1.5418250948244256
400,1.5387185930663536
401,1.5346171231447132
402,1.5305896932439038
403,1.5260039156231857
404,1.520899476185056
405,1.5163684544771905
406,1.5103312551547892
407,1.5035350032262247
408,1.496981327815866
409,1.4910016414841272
410,1.48346620954767
411,1.4756869263578252
412,1.4668626770430828
413,1.4576024672759642
414,1.4489432440286811
415,1.4397389114159702
416,1.4289616395904514
417,1.4177617330336052
418,1.4062253428453113
419,1.3938428778179934
420,1.3818605218712705
421,1.3678054168256928
422,1.3550336075377458
423,1.3401327361385413
424,1.326100125506001
425,1.3104301715826998
426,1.294924179302739
427,1.277710134403879
428,1.26187000789749
429,1.2446030784411188
430,1.2273825466970694
431,1.2091959839707194
432,1.191797891321498
433,1.1732184765249019
434,1.152984898144459
435,1.1341108962080066
436,1.1146020413342397
437,1.0955501247551258
438,1.074421125930362
439,1.0551522930703876
440,1.0346916285743863
441,1.0150232111991564
442,0.9945430836104028
443,0.9727946652540658
444,0.9523553421499766
445,0.9303982215966573
446,0.9084299521819703
447,0.8877469845561774
448,0.8665056663799633
449,0.8444216205090108
450,0.8245033632346127
451,0.8024478630404284
452,0.780046057048418
453,0.759832016949486
454,0.7387434771129735
455,0.717169233015659
456,0.6962471493349411
457,0.6744010502563085
458,0.6535607542029549
459,0.6330684991263399
460,0.6127807564579828
461,0.5924862194764807
462,0.5725062526966863
463,0.5520784732907575
464,0.5329097660886877
465,0.5129642553368383
466,0.4944484125755764
467,0.4764855802854283
468,0.45718841038292657
469,0.4399000133631807
470,0.42196746480040837
471,0.4040777206905941
472,0.38777701344615884
473,0.3718741453400992
474,0.35590620411781504
475,0.3404402186838668
476,0.3258761179499229
477,0.3107934292117244
478,0.29819327403335444
479,0.28423051496121665
480,0.2707334232206242
481,0.25911829320981666
482,0.2470498143905416
483,0.23631799659966335
484,0.22525615515604516
485,0.2149998370309928
486,0.20640562548583125
487,0.19729452278466517
488,0.18904507029811282
489,0.18203108430392112
490,0.1736818056712395
491,0.1664060506602341
492,0.16060017727602457
493,0.15408466852917918
494,0.1480900402725568
495,0.14326972349102396
496,0.1381925206429737
497,0.13446447697241137
498,0.13046458760027782
499,0.1262188920430115
500,0.1227603032402415
501,0.11927639572686238
502,0.11746605970889738
503,0.11468070248158813
504,0.11378939041501455
505,0.1116613199743516
506,0.11093857993597661
507,0.10824573898717454
508,0.10879039503659417
509,0.10782939304413382
510,0.10809876454946782
511,0.10686936906991365
512,0.10737501903163092
513,0.10655112945497328
514,0.10802205282036718
515,0.10835165642945109
516,0.1105691655004536
517,0.11005902132931983
518,0.11142124290183611
519,0.11221346543417043
520,0.11430089447582686
521,0.11547002421481121
522,0.1174789237942115
523,0.11901450121401144
524,0.1207843959700809
525,0.12160705687804664
526,0.12380745431516287
527,0.12503482303659305
528,0.12721849575105681
529,0.1297808460782654
530,0.13113947774910947
531,0.1329471272478458
532,0.13468708911436056
533,0.13590218586299685
534,0.1379157708359786
535,0.13982161518477362
536,0.14168936503886836
537,0.14259867767577292
538,0.14502262460114454
539,0.14525582873966306
540,0.1464505264796926
541,0.14659410700487707
542,0.14850799697820644
543,0.14887060417310077
544,0.15072963341380938
545,0.15007323037046325
546,0.15000179648347173
547,0.1500597803442437
548,0.15144982516392996
549,0.15138083261510316
550,0.15104259683157667
551,0.1509218322575099
552,0.1510170536070147
553,0.15116029502073014
554,0.15037459227012775
555,0.1504673112125419
556,0.1507843448498749
557,0.15067770269825656
558,0.15042278835350711
559,0.14969498449078358
560,0.14886616613821663
561,0.14895021893551297
562,0.14850341474018064
563,0.14865854240327286
564,0.14845754233214972
565,0.14834552303327647
566,0.14856464485082382
567,0.14789954003545316
568,0.14791905603552155
569,0.14675339315673794
570,0.14761105353909718
571,0.1477045783961296
572,0.14853737832165784
573,0.14852220096221552
574,0.14964235460659922
575,0.14887488903112234
576,0.15062142098351042
577,0.15109245417674397
578,0.15195895881488813
579,0.15314187875221158
580,0.15403066027505066
581,0.15539193787945396
582,0.15692099648383814
583,0.15921320028020092
584,0.15888981274741537
585,0.16327306648393444
586,0.1649767213452073
587,0.16860686719671844
588,0.1698060168059997
589,0.1722888078029697
590,0.1758855772587192
591,0.17921263963781217
592,0.18247883116102484
593,0.18661723963021165
594,0.19089018761634538
595,0.19398490168429527
596,0.1987337611912464
597,0.2040562474305969
598,0.20956729664351956
599,0.214717568081124
600,0.21971786736370869
601,0.22546593070964027
602,0.23232632681615553
603,0.23714999926700794
604,0.24478460501277416
605,0.2524166754996465
606,0.26034261151156013
607,0.26749812036823967
608,0.2745388828388522
609,0.28223533947325136
610,0.2906020498370758
611,0.29864784469196026
612,0.3070393938041705
613,0.31686308224139564
614,0.3248566425811525
615,0.33397452363345215
616,0.3435977569187969
617,0.35254816888364976
618,0.3630350427708065
619,0.3715745609509116
620,0.38217467968990504
621,0.39195459713889663
622,0.40149654075029917
623,0.4119948620670821
624,0.42217104494731134
625,0.43181963311204286
626,0.44164608616005985
627,0.4523991731552744
628,0.46364912204737396
629,0.47379294869066885
630,0.4830794966759408
631,0.495416975374471
632,0.5043276179662074
633,0.5153345754890347
634,0.5258423396805807
635,0.535374387001856
636,0.5452809341942919
637,0.5558848894068645
638,0.5667961448493238
639,0.5770027986067696
640,0.5871923855453041
641,0.5970947493383839
642,0.6065235639432124
643,0.6168382376344235
644,0.6266242409123473
645,0.6360669139187876
646,0.645529887554241
647,0.6555455075902901
648,0.6641694165641989
649,0.6739924646342621
650,0.6815377531248731
651,0.6903081828357659
652,0.6989941414891053
653,0.7069761688128048
654,0.7155748196440862
655,0.7230427900788828
656,0.7308407392413077
657,0.7388268068154966
658,0.7457192066533023
659,0.7532102589297814
660,0.7596218397750274
661,0.7656204433031926
662,0.7724350790952352
663,0.7777575603262369
664,0.7827735204043496
665,0.7881385878270452
666,0.7942622402378675
667,0.7999927900283832
668,0.8040941257964226
669,0.8077657749776255
670,0.8130675295740791
671,0.8157574195611396
672,0.8202966854901359
673,0.8234882983144517
674,0.8269150711466632
675,0.8306684279826633
676,0.8324029484193549
677,0.8359796212656302
678,0.8377882295412944
679,0.8410750631060849
680,0.8434659065455397
681,0.8457924208931085
682,0.8466425108937881
683,0.8487924486731399
684,0.8489038369910078
685,0.8503936752694107
686,0.8529987975645724
687,0.8527655574348828
688,0.8544538823721011
689,0.8541784364327379
690,0.8568693199583854
691,0.855865186115419
692,0.8562167722484366
693,0.8566215759040495
694,0.8567512833572819
695,0.8578441708309118
696,0.857158459690136
697,0.8577891805715242
698,0.856852023156352
699,0.857055811976559
700,0.8562765703060979
701,0.8559079521824305
702,0.8547321591447168
703,0.8549722346933315
704,0.8533032162240181
705,0.8528552673686846
706,0.8521697301317557
707,0.8513760179264683
708,0.8500229663940373
709,0.8491488556282076
710,0.8481806400498878
711,0.8465213581812592
712,0.8466077089345547
713,0.8454231071789013
714,0.8441791761321553
715,0.841569523494471
716,0.8414223889637755
717,0.8396508354859462
718,0.838576261552562
719,0.838096849886375
720,0.8369978927819104
721,0.8355270614449261
722,0.8344349235844327
723,0.8326742952968514
724,0.8325651050537176
725,0.8309875028197024
726,0.8307697554740384
727,0.8284221573202576
728,0.8272184137012872
729,0.8260273879329303
730,0.8257926585652756
731,0.8253794635148918
732,0.823117223201902
733,0.8229892147138922
734,0.8231272898764285
735,0.8201297009768791
736,0.8192350137372945
737,0.8191890194975235
738,0.8185673330776709
739,0.8169881254647496
740,0.816714098170782
741,0.8160822957724426
742,0.8142505737528236
743,0.8143512602211502
744,0.8134278574497167
745,0.8132302576254951
746,0.8132254484078093
747,0.8121118366836085
748,0.8107685391115992
749,0.8114976857956382
750,0.8098529878963309
751,0.8097834450809498
752,0.8097817746249015
753,0.8091939429824102
754,0.8087662276249716
755,0.8090845451818592
756,0.8074260660387503
757,0.8083461147417093
758,0.8085842755893126
759,0.8072318871570486
760,0.808927964223431
761,0.8083294500632585
762,0.8074702441226599
763,0.8086679414270125
764,0.808239374209283
765,0.808554447820425
766,0.8086503009664198
767,0.8089732447477406
768,0.8101235046213644
769,0.8105916733637746
770,0.8101285818750944
771,0.8114466392073405
772,0.8117236877629662
773,0.8119102921135577
774,0.8123621801509441
775,0.8131007133446149
776,0.8151566277801563
777,0.813904354193557
778,0.8149955930986524
779,0.8163230610346168
780,0.820317441520883
781,0.8194983962932615
782,0.82032222860636
783,0.8210101167410276
784,0.8230883776775874
785,0.8238595778718663
786,0.8247564976550456
787,0.8269510641305011
788,0.8277738620536944
789,0.8291147470323622
790,0.8300291312473952
791,0.8315229940859122
792,0.8336621623936875
793,0.8342752910493624
794,0.835286219375671
795,0.8364813889462388
796,0.8386603841259775
797,0.8390513404821057
798,0.8408106483494987
799,0.8425142206071095
800,0.8433831994850294
801,0.8445040189338526
802,0.8451323437031264
803,0.8469227270541944
804,0.8460917025812321
805,0.8463954098100306
806,0.8477117930373149
807,0.8487272358757588
808,0.8492383628317174
809,0.8500568440770626
810,0.8498356856070725
811,0.8508173784086767
812,0.8491151240768008
813,0.8499375618880316
814,0.8496020401094361
815,0.8481514266762517
816,0.8478245529964993
817,0.8467237998868918
818,0.8467946945988748
819,0.8439342736349529
820,0.8447879584271403
821,0.8418561809204314
822,0.8402331160598583
823,0.8388196094797304
824,0.8373990788014113
825,0.8341262707540268
826,0.8314835552760107
827,0.8295149656233581
828,0.8264001107935918
829,0.8231577541141174
830,0.8191073844677442
831,0.8154830426599017
832,0.8127563623618709
833,0.8085914286145535
834,0.8038827809741995
835,0.7987208764040021
836,0.7933358329125554
837,0.7880743074720823
838,0.783550761355351
839,0.7774331208642884
840,0.770165269466373
841,0.764931515771122
842,0.7572565513491996
843,0.7504852751307146
844,0.7436402473284341
845,0.7361770300634388
846,0.7286129998407049
847,0.7198056770126701
848,0.7115351028083083
849,0.7035709967486728
850,0.6941277007839534
851,0.6849563516149862
852,0.67575576123682
853,0.6672300625242905
854,0.6577843267849179
855,0.6481992192903184
856,0.6371849179578566
857,0.6280704908722485
858,0.6167818390172412
859,0.6074271711614593
860,0.5971530674702138
861,0.5863620026821914
862,0.5761134544883828
863,0.5654297912608522
864,0.5538315991216517
865,0.5431366535900182
866,0.5324617870389924
867,0.5217313602568745
868,0.5109677252406437
869,0.499422405269397
870,0.48930887983685034
871,0.47777000549575155
872,0.4670207544289306
873,0.45531701227788024
874,0.44373542675489486
875,0.43447905511311385
876,0.4240387477087473
877,0.41191791902487684
878,0.4023014574440287
879,0.3908173624912608
880,0.38040601352519504
881,0.3704013449460983
882,0.35920511315861736
883,0.34899698231926995
884,0.3391963080652991
885,0.32928253558357184
886,0.3191080561031221
887,0.30993930161522076
888,0.30066430345458417
889,0.2905042629880318
890,0.28109560615076357
891,0.27159537438607484
892,0.2639780169463902
893,0.25475521998771966
894,0.2464123917464644
895,0.2397693312555832
896,0.23118526606678544
897,0.22301838833203128
898,0.2153166323040876
899,0.20856681968398016
900,0.20155130487944514
901,0.1955491389450166
902,0.18884214171208605
903,0.18341236709853
904,0.1783663848858957
905,0.17305041112457087
906,0.16884080941419707
907,0.16161697269666056
908,0.15770853822481487
909,0.15389677425161782
910,0.14990411098580264
911,0.14613914764162403
912,0.14297794085664617
913,0.13866373413585736
914,0.13650571261833483
915,0.13200073874761437
916,0.13000613552119847
917,0.12753506181029198
918,0.125120300679258
919,0.12272176074071697
920,0.12098389984312193
921,0.11909698074301318
922,0.11788972170707983
923,0.11705362672733495
924,0.11543353629488391
925,0.1141149259360324
926,0.114540317221228
927,0.1133313096384405
928,0.11327318353850321
929,0.11189969679637714
930,0.11192536682094484
931,0.11197230158336996
932,0.11127537943221998
933,0.11201961819428052
934,0.11200247636365523
935,0.11230339677557445
936,0.11422871515417386
937,0.11370720578155305
938,0.11365552425849187
939,0.11497535100713835
940,0.11653379346096301
941,0.11719782776160373
942,0.11804107966192136
943,0.11886914496345906
944,0.12003729977333803
945,0.12166058177005641
946,0.12267516634395793
947,0.12361367473054424
948,0.1254630760014643
949,0.12764119740357704
950,0.1282033149104412
951,0.13063820442580673
952,0.13103727771822415
953,0.13317156631513655
954,0.1339587278566176
955,0.1361216558272571
956,0.1391767427202117
957,0.13973898441526766
958,0.14182609268876598
959,0.1424998736611471
960,0.14518091928018498
961,0.14525027275128968
962,0.1474904637256929
963,0.14920959938920605
964,0.15049742556494558
965,0.15100884021178584
966,0.15394196813038233
967,0.15473209554462392
968,0.15620619154339915
969,0.15682182176004564
970,0.15842130507578225
971,0.1594238749472526
972,0.16127444854515977
973,0.16120872632678593
974,0.16301273958797396
975,0.16431268812066419
976,0.16603475620443217
977,0.16598633490320203
978,0.1668345536421851
979,0.16691274219752425
980,0.16872784080785913
981,0.16901658314277168
982,0.17044419281042336
983,0.17154871243841346
984,0.17098952974992093
985,0.1718946581787516
986,0.17305690020644385
987,0.1727080606736769
988,0.17330390570120346
989,0.17350391974904836
990,0.17464125451600865
991,0.17497431019528892
992,0.17457206932276048
993,0.17465267472733734
994,0.17563029996925533
995,0.17472407338451548
996,0.17512026915633905
997,0.17485185721378071
998,0.17515164366197158
999,0.17460997413944046
1000,0.17400653509180294
1001,0.17398187099386556
1002,0.17418912437259884
1003,0.17329140182442918
1004,0.1708748382687389
1005,0.17151690137947914
1006,0.17102653074947718
1007,0.1711592689223909
1008,0.16847454895637884
1009,0.16924751941129013
1010,0.16783554298983655
1011,0.16724860113405168
1012,0.16453900579726452
1013,0.16427317943214273
1014,0.16184498683764306
1015,0.1618257351508322
1016,0.15996146358309035
1017,0.1580111145973492
1018,0.1560435505976225
1019,0.15362923482055516
1020,0.1522117592324967
1021,0.15100866954527148
1022,0.14743861440816786
1023,0.1454027285535571
1024,0.14364741985897186
1025,0.1418650651177615
1026,0.13917100116257752
1027,0.13709623334704885
1028,0.13432846943556404
1029,0.13191008601920134
1030,0.13038089063989652
1031,0.1273527245377071
1032,0.12415479418569589
1033,0.12326654437183898
1034,0.12081588027736156
1035,0.11807258810589515
1036,0.11675380578327453
1037,0.1142464320388697
1038,0.11246479430521637
1039,0.11109566065304134
1040,0.10959389482870668
1041,0.10832728602551378
1042,0.10659620586619846
1043,0.10488673062348541
1044,0.10383483123602433
1045,0.10423244011495558
1046,0.10309338441703297
1047,0.10309214160461525
1048,0.10233551373943545
1049,0.102766671008483
1050,0.10297165972925043
1051,0.10307114227187929
1052,0.10235991201724243
1053,0.1045963504770641
1054,0.10597640960677993
1055,0.10705046997869778
1056,0.10888135843267548
1057,0.11269713854464646
1058,0.11322153381209919
1059,0.11758663917183822
1060,0.1197187414628069
1061,0.12372983736249206
1062,0.12727364726445203
1063,0.13189079832966633
1064,0.13673167318224197
1065,0.1418078619757139
1066,0.14699954073382618
1067,0.15388830663831432
1068,0.16007461811884494
1069,0.16697584373079238
1070,0.1741510781368547
1071,0.18134536362550077
1072,0.19034220133410257
1073,0.19850982136096001
1074,0.20738522740303203
1075,0.21809749393625338
1076,0.22765990360758695
1077,0.23894974118271708
1078,0.25007542157190665
1079,0.26271842058903966
1080,0.27534225632467985
1081,0.28668708856031383
1082,0.3023243949430225
1083,0.31677796485555226
1084,0.3306095037225279
1085,0.34598732608357263
1086,0.36216633802751563
1087,0.37793648123076223
1088,0.39481297959478645
1089,0.4111662768938255
1090,0.42974901008613864
1091,0.44724246050321886
1092,0.4653483762686831
1093,0.4847047484358097
1094,0.5036031366848411
1095,0.5230643327300364
1096,0.5425997971976515
1097,0.5622502525930441
1098,0.5821372792907851
1099,0.6026524644678855
1100,0.6226316962164182
1101,0.6448275301994236
1102,0.6639454731572999
1103,0.6852688822573741
1104,0.7068238451546818
1105,0.7266627578381261
1106,0.7484584975713594
1107,0.7719201993503045
1108,0.7930613256100665
1109,0.8145763413228236
1110,0.8351976305628153
1111,0.856067138568509
1112,0.8780204821681373
1113,0.8996654466367827
1114,0.9212497556587709
1115,0.9432810297706389
1116,0.9633905520492085
1117,0.984682284624505
1118,1.0057129339476927
1119,1.0274746540553465
1120,1.046908427895389
1121,1.0672475078537087
1122,1.0881940366475005
1123,1.107604838643427
1124,1.1283115439733027
1125,1.1474739605481232
1126,1.1672163118964884
1127,1.1856418911649558
1128,1.2042342658838898
1129,1.221789795545295
1130,1.240115659458548
1131,1.2568896223620525
1132,1.2745508814942446
1133,1.2912655919313476
1134,1.3070273842906195
1135,1.3225356557545023
1136,1.3374608185329369
1137,1.3528708948828227
1138,1.3652031825115185
1139,1.3781661976852173
1140,1.391628537986501
1141,1.4048657928340806
1142,1.4152433905059567
1143,1.4270996147459571
1144,1.438236078063632
1145,1.4475017110814663
1146,1.456937251018732
1147,1.4662551430058792
1148,1.4754147968624964
1149,1.483284378535129
1150,1.4904502802503172
1151,1.497743960570019
1152,1.5051214937429727
1153,1.5103495592695289
1154,1.5157880851401007
1155,1.520890045576355
1156,1.5254561218657394
1157,1.5307759297177694
1158,1.5345349644611914
1159,1.5381526754848356
1160,1.5411115365099641
1161,1.5444998654059021
1162,1.546223793322078
1163,1.5495194053133898
1164,1.5522521236757636
1165,1.5519968756567861
1166,1.553953833323221
1167,1.5553752761460031
1168,1.5554227296888965
1169,1.5559396735826678
1170,1.5558370506106225
1171,1.557183399018623
1172,1.5562533073105862
1173,1.5551420479272093
1174,1.5551666019977026
1175,1.5535939324909858
1176,1.553625051161699
1177,1.551581641586645
1178,1.5505590627424337
1179,1.5500411251798567
1180,1.5466936691705033
1181,1.5454412660999306
1182,1.5445526147331476
1183,1.5422013878782692
1184,1.5403056132636683
1185,1.5376012777489434
1186,1.536942748029595
1187,1.5327882311644332
1188,1.531022079491194
1189,1.5299614280889773
1190,1.5264117873028111
1191,1.5241766255719151
1192,1.5219840316570055
1193,1.5203848210583286
1194,1.5175816693257556
1195,1.5150679190550604
1196,1.5128496161253233
1197,1.5110537020994717
1198,1.5101610700245989
1199,1.5072239598912602
1200,1.5037365287060793
1201,1.5032328560742163
1202,1.5022672747465056
1203,1.5016151488005893
1204,1.4995673957023703
1205,1.498265805610529
1206,1.496745053610303
1207,1.4971233444206
1208,1.4955781203253806
1209,1.4943500673932792
1210,1.4936584531921286
1211,1.493118173372363
1212,1.4925700882620085
1213,1.4918189326834463
1214,1.4916484477570373
1215,1.4919896850276746
1216,1.4904852288318153
1217,1.4909261032308392
1218,1.4908210393348864
1219,1.49102722679825
1220,1.4906629462023997
1221,1.491944096499001
1222,1.491017572149875
1223,1.4915686013234013
1224,1.4927420698254306
1225,1.4926614116156576
1226,1.4933307431427025
1227,1.4933331253732127
1228,1.493635033119591
1229,1.494981173905243
1230,1.4958714875725465
1231,1.4964161022476974
1232,1.4962399062191882
1233,1.4968013285248072
1234,1.496883925273537
1235,1.4987161310511081
1236,1.4980974883831717
1237,1.5002341458319923
1238,1.5011629044055284
1239,1.5014251890573762
1240,1.502432968073116
1241,1.5034380840124413
1242,1.5040046315641569
1243,1.505199943314198
1244,1.505901443756824
1245,1.507628351403328
1246,1.5075122162677872
1247,1.5085529688756676
1248,1.5087629946225363
1249,1.5093282296434245
1250,1.5122221760598669
1251,1.5122703990534327
1252,1.5138834392213614
1253,1.5137626433956244
1254,1.5150532440089235
1255,1.5150527624508656
1256,1.5162349042344094
1257,1.5171509506304395
1258,1.5172014343986875
1259,1.5179442604398588
1260,1.5187637443448339
