minute,load_MW
492,0.9918973848292233
493,0.9916029109141177
494,0.9914399652837482
495,0.9912185386248841
496,0.9908640911992209
497,0.9907044828944634
498,0.9905043561588267
499,0.9902336613625564
500,0.9900502522908277
501,0.9898234703518579
502,0.9895537796511028
503,0.9894362633688126
504,0.9892044726867351
505,0.9890464399549844
506,0.9887821749935386
507,0.9886836372030552
508,0.9884554033743638
509,0.988378511727904
510,0.9881841277804937
511,0.9880649819686583
512,0.9878868447057019
513,0.9877609483477295
514,0.987610774658435
515,0.9875375836889095
516,0.9873997495566879
517,0.9873214855286694
518,0.9872334847642725
519,0.9871456429175203
520,0.9870948079422364
521,0.9869268697801564
522,0.9868835169450356
523,0.9868037424568669
524,0.9868065832483148
525,0.9868056798582148
526,0.9867413702492175
527,0.9868009415425189
528,0.9867776481561221
529,0.9868433524108557
530,0.9867831613586162
531,0.9868312395784278
532,0.9869290325211597
533,0.9870109093602947
534,0.9870771478034339
535,0.9871387733741711
536,0.9872186811915187
537,0.9873552478181423
538,0.9875008730992976
539,0.9876024591425248
540,0.9877376697833768
541,0.9879823014295751
542,0.9881189202452397
543,0.9883801583301927
544,0.9885254053820796
545,0.9888133011350211
546,0.9890134391258312
547,0.9892574366634066
548,0.9895679099811867
549,0.9897781153637858
550,0.9900190888592214
551,0.9903774185164712
552,0.9906400019164928
553,0.9909383194049116
554,0.9912216134462462
555,0.9915312358129543
556,0.991956779668338
557,0.9922751986910865
558,0.9925395027205509
559,0.992838861023142
560,0.9932252515626206
561,0.9936019986980493
562,0.9939163932602956
563,0.9942616597464354
564,0.9946748423441728
565,0.9949846423095443
566,0.9953713335069628
567,0.9957430282770564
568,0.996087703905161
569,0.996369100875006
570,0.9967847110360059
571,0.9971299464992629
572,0.9975143645000076
573,0.9978076705629646
574,0.9982369524420367
575,0.9985684090544665
576,0.9989146126733124
577,0.9992407072104789
578,0.9996165705072085
579,0.999922354422926
580,1.0002481031201151
581,1.0005615102288312
582,1.0008809444431477
583,1.0011792209340469
584,1.0015372451200275
585,1.0017765617523082
586,1.0020074181663494
587,1.0023272139539663
588,1.0025710473842395
589,1.002837363028545
590,1.0030236149327634
591,1.003283096990985
592,1.003489488623224
593,1.0036911011828837
594,1.0038970200116468
595,1.0040674072630833
596,1.0042483144780054
597,1.0043690978014648
598,1.0044838471949848
599,1.0046438736787477
600,1.004690021785376
601,1.0047976182688267
602,1.004906910943113
603,1.0048852611902832
604,1.00496719813112
605,1.0050016195592464
606,1.0049517765509226
607,1.0049888405650895
608,1.0048847107341898
609,1.004854613574741
610,1.0049448369844938
611,1.0047851616237544
612,1.0047500785852108
613,1.0045721721669758
614,1.0045596745440257
615,1.004463644071439
616,1.0043264122038211
617,1.0041662320223996
618,1.0039703454255124
619,1.0038717032849849
620,1.0036694656367144
621,1.0035515494046159
622,1.0033571358361764
623,1.0031716653289113
624,1.0029203497422994
625,1.0027951799654098
626,1.0025533543264027
627,1.0023647919189793
628,1.0021161432526053
629,1.0019059048903431
630,1.0016169320615105
631,1.0014456610681546
632,1.0012051904811867
633,1.000910836771233
634,1.0007511816707986
635,1.000456258139095
636,1.0001813228600658
637,0.9999331000079019
638,0.9997648207639853
639,0.999408106034586
640,0.9991235075170072
641,0.9989185105841599
642,0.9986750181171387
643,0.9983664092819775
644,0.9980868930764174
645,0.9978668426852798
646,0.9975554741949112
647,0.9973142307230859
648,0.9970120151853651
649,0.9968225657924474
650,0.9965625461407973
651,0.9962829595994809
652,0.9960584306944663
653,0.995810303200421
654,0.9955154351136315
655,0.9952917804570258
656,0.9951562878092668
657,0.9948916384437801
658,0.9946201901199593
659,0.9944038200101184
660,0.9941729740669557
661,0.9939880316147
662,0.9938550947464652
663,0.9936350096586147
664,0.9933966539283743
665,0.9933049633838008
666,0.9930887675704457
667,0.9928993837226034
668,0.9927354046901515
669,0.9925864277926585
670,0.9925074664681363
671,0.9923476137399945
672,0.9922607080925014
673,0.9921449533225054
674,0.9920228511908303
675,0.9919333148323232
676,0.9917469550116842
677,0.991768838438106
678,0.9916194539255152
679,0.9915287042588967
680,0.991455804665316
681,0.9915042684449521
682,0.9913742964806586
683,0.9913266815592474
684,0.991319124455522
685,0.99126767232469
686,0.9912431462255108
687,0.9912083207411021
688,0.9912079046924279
689,0.9911985371138899
690,0.9912095427826608
691,0.9912190658599889
692,0.9912853420807158
693,0.9912852791131143
694,0.9913252033608712
695,0.9913440224932667
696,0.9913972448442638
697,0.991426414773282
698,0.9915220769992497
699,0.9915623769495575
700,0.9917057510886016
701,0.9918038078549003
702,0.9918430989953635
703,0.9919502685081762
704,0.9920578121113554
705,0.9921807076116066
706,0.9922836649313798
707,0.9924325894277045
708,0.9925491148255535
709,0.9926699954993801
710,0.9928844103700072
711,0.9930087577983525
712,0.9931917482491407
713,0.9933814751623851
714,0.9936087781594078
715,0.993739830728144
716,0.9939216351225298
717,0.9941486394645965
718,0.9943430545166937
719,0.9945335289656063
720,0.994822816788762
721,0.9950883756238119
722,0.9953107704080936
723,0.9955265083049084
724,0.9958531751223408
725,0.9960683474618324
726,0.9963482069060445
727,0.9966349500659365
728,0.9969330777675751
729,0.9972252053061842
730,0.997471451049175
731,0.9977873844099844
732,0.9980925523537797
733,0.9984324013285925
734,0.9987377063539349
735,0.999095010844342
736,0.9992864299245869
737,0.9996430855072362
738,1.0000641001318955
739,1.0003132118639
740,1.000658319694066
741,1.0009821320799686
742,1.0013265991530684
743,1.0015814172130488
744,1.0019670266441245
745,1.0023412711162927
746,1.0027150393436939
747,1.0029591226806267
748,1.0033298774741564
749,1.0036136403306117
750,1.0039261201680272
751,1.004286745823447
752,1.004654606213095
753,1.0049638413969015
754,1.0052942100229243
755,1.0056008552119546
756,1.0058944804678953
757,1.0062583566126269
758,1.0065163175659289
759,1.006816396280764
760,1.007140197885824
761,1.0074521447764788
762,1.0077329347794592
763,1.00802465519647
764,1.0082907714473754
765,1.008530084386466
766,1.0088200405785364
767,1.0090821329183166
768,1.0093362468306524
769,1.0095655882666128
770,1.0098103288542144
771,1.0100718968389808
772,1.0102975752425185
773,1.010488285339116
774,1.0106692212995816
775,1.0109366490154006
776,1.011038417322647
777,1.011280303396292
778,1.0114436868592758
779,1.0115747670046855
780,1.0117015582665423
781,1.01192410568522
782,1.0119867829353095
783,1.0120738110559495
784,1.012256823477531
785,1.012301081985332
786,1.0124661038279505
787,1.0124256202028623
788,1.0125332121497643
789,1.0126124633345643
790,1.0126440947793283
791,1.0126872522606156
792,1.012747373103402
793,1.0127074931866036
794,1.0126532037234925
795,1.0126915898985032
796,1.0126860090531082
797,1.0126628875937564
798,1.0126814458691638
799,1.0125810804356807
800,1.0125066668140756
801,1.012392833857014
802,1.012362224926818
803,1.0122618558152303
804,1.0122064968830882
805,1.01206804182907
806,1.0118823674622681
807,1.0118395562189266
808,1.011712854837896
809,1.0115262592150183
810,1.011438991000752
811,1.0112776920615962
812,1.0110742409010347
813,1.010914725875276
814,1.01075441938271
815,1.0104761020386577
816,1.0103674351062548
817,1.0101199040691202
818,1.0098955608903741
819,1.009662928290623
820,1.0094588011971954
821,1.0091258672878418
822,1.0089112422645947
823,1.0086818427667805
824,1.0084006092399553
825,1.0080902205105506
826,1.0078366650398773
827,1.0075147535353317
828,1.007228153609766
829,1.006900429120599
830,1.0066264815769952
831,1.0062684459274653
832,1.005929093418622
833,1.0056065032174824
834,1.0052356098231021
835,1.0048912671195322
836,1.0045416146557147
837,1.0041966777297613
838,1.003778867853832
839,1.0034237888225055
840,1.0029703013705422
841,1.00264772535024
842,1.0022606914382495
843,1.0018376913341198
844,1.001423384338839
845,1.0010069808297235
846,1.0005696005857754
847,1.0001113867914473
848,0.9996871758408128
849,0.9992833974353104
850,0.9987940162090893
851,0.9984540324253641
852,0.9979730041022603
853,0.9975641999295033
854,0.9971714112650681
855,0.9966717170610602
856,0.9962617930376839
857,0.995822661611804
858,0.9954270119126131
859,0.9949660656829843
860,0.9944987929133763
861,0.9941332670049362
862,0.993767997889366
863,0.9932908401072457
864,0.9929743276131562
865,0.9925132025952094
866,0.9921793223428815
867,0.9917616662119663
868,0.9913928823500845
869,0.9910837316565863
870,0.9906871900471599
871,0.9903435117488566
872,0.9900023902981598
873,0.9896756320765621
874,0.9893370464766452
875,0.9891442357813328
876,0.9887625821900548
877,0.9885942309294139
878,0.9883056832853708
879,0.9880243424420241
880,0.9877497708378593
881,0.9876755320743847
882,0.9873938241017443
883,0.9872629830691144
884,0.9870832342023379
885,0.9869530878195094
886,0.9868275963076256
887,0.9867040462831075
888,0.9865937718920869
889,0.9865609602396201
890,0.9865661214319124
891,0.9864797253925776
892,0.9865097279309305
893,0.9865163821955015
894,0.9866413999236435
895,0.9866482626397229
896,0.9867507833579652
897,0.9868622352040068
898,0.9869199986792788
899,0.9871733919095469
900,0.9873956755983565
901,0.9876307199755441
902,0.9878287628987527
903,0.9880802481582152
904,0.9884081714863292
905,0.9886925938319177
906,0.9891411162874062
907,0.9894520454596731
908,0.9898027220465203
909,0.9902352283448548
910,0.9905868067419036
911,0.9910769650631883
912,0.9915622007762412
913,0.9921113258081106
914,0.9925699759620576
915,0.993053057136219
916,0.9935508515019046
917,0.9941630725152835
918,0.9946389393630404
919,0.9952915732909683
920,0.9958165471187984
921,0.9963783358225803
922,0.9969270965940361
923,0.9975276048776813
924,0.9982428081049899
925,0.9988190695747597
926,0.999410290874277
927,1.0000907717765026
928,1.000640864701127
929,1.0013014857293714
930,1.0019866251345602
931,1.0026332514499274
932,1.003200520517766
933,1.0038364038502678
934,1.0044550042917921
935,1.005075842750379
936,1.0056988964529172
937,1.0063738300114304
938,1.0070414411624673
939,1.0075889339247357
940,1.0082760809629387
941,1.0088406322621655
942,1.0093566266114387
943,1.0099361486951905
944,1.0104829160755302
945,1.0111593970052066
946,1.0117302352758273
947,1.0122620082539089
948,1.012766111740421
949,1.013309061742088
950,1.0137216059681318
951,1.0142597361277392
952,1.014669742985379
953,1.0151440309079256
954,1.0156160092656563
955,1.0159909289559679
956,1.0163836228918648
957,1.0168284760354873
958,1.0171439146643644
959,1.0174435019137305
960,1.0178149875023061
961,1.0181073019062552
962,1.0182832139292683
963,1.0185520666737884
964,1.0187632482937368
965,1.0190967081958817
966,1.0191069473833843
967,1.0192425600967054
968,1.0193998107203932
969,1.0194854062353327
970,1.0196014999024994
971,1.0197095113996346
972,1.0197020796203609
973,1.019766535782793
974,1.0197344995117437
975,1.019769584106432
976,1.0196317863370992
977,1.019673039697868
978,1.01967802739318
979,1.019556265886108
980,1.0194622098395714
981,1.0193625184866029
982,1.0192805193340755
983,1.019178394701625
984,1.0190406715588463
985,1.018843905051811
986,1.0187431035701935
987,1.0185943680945353
988,1.0184233763910788
989,1.0181688822584967
990,1.0180187400408713
991,1.0177562255322463
992,1.0176185705424905
993,1.017354253302891
994,1.017157599632365
995,1.0169467175492668
996,1.016676666108356
997,1.0164147202997083
998,1.0161949226964997
999,1.0158823219616893
1000,1.0155813533065197
1001,1.0154218916748392
1002,1.015163223736886
1003,1.0148831997592633
1004,1.0145390734297848
1005,1.014271141751029
1006,1.0139955161209118
1007,1.0136801277784624
1008,1.013475884064749
1009,1.013201573976315
1010,1.0129067344617229
1011,1.0126275852118607
1012,1.0123280918555204
1013,1.0121190005980143
1014,1.0117270014749364
1015,1.0115703172412078
1016,1.0112531326401981
1017,1.0110842873818295
1018,1.0107488027693226
1019,1.0105759916461783
1020,1.0103473857005538
1021,1.0100955948842136
1022,1.0099296897213184
1023,1.0096610944867188
1024,1.0094716511399295
1025,1.0092246410037542
1026,1.0090409504631108
1027,1.0089134114563432
1028,1.0086377733554492
1029,1.0084852090434566
1030,1.0083291808578874
1031,1.0080537248374248
1032,1.0079580018617595
1033,1.0077640541006758
1034,1.00762626624854
1035,1.007460622407036
1036,1.0073214562524688
1037,1.0071110307243694
1038,1.0070187012969747
1039,1.0068363353505196
1040,1.0066764971440132
1041,1.0066028487808836
1042,1.0064114859905084
1043,1.0062449610853237
1044,1.0061530270868688
1045,1.0060751643225285
1046,1.0058969732889869
1047,1.0057419110823396
1048,1.0056469576566784
1049,1.0054466171770173
1050,1.0054521820037141
1051,1.0052645737961852
1052,1.0051164028670612
1053,1.004986484631053
1054,1.004881166919085
1055,1.0047340851048672
1056,1.0046705750846816
1057,1.0044232660277148
1058,1.0044159299624331
1059,1.0043032779381666
1060,1.0040942664233528
1061,1.0040224669725892
1062,1.0037932756137269
1063,1.0036904257592638
1064,1.003591576387853
1065,1.0033988508383707
1066,1.0032590534486636
1067,1.0031291045916761
1068,1.003038410709662
1069,1.0027940577776677
1070,1.002646303727187
1071,1.0023778541710604
1072,1.0023952452976033
1073,1.0021877427753476
1074,1.0020050661882158
1075,1.0019052015211742
1076,1.001606222165178
1077,1.0014975645196886
1078,1.0012544819219653
1079,1.0011061695480752
1080,1.0008938902527735
1081,1.0006952734503045
1082,1.000484262757872
1083,1.0002803612743647
1084,1.0000607916245883
1085,0.9997517489893809
1086,0.999551760839063
1087,0.9994003820172297
1088,0.999147105140748
1089,0.9989136935511528
1090,0.99863399167445
1091,0.9983642306939909
1092,0.9981454342993422
1093,0.9978559650623938
1094,0.9976479130385277
1095,0.9974422495990941
1096,0.9972487772188721
1097,0.9968471720406133
1098,0.9966850030214783
1099,0.9964284622223328
1100,0.9961674703110313
1101,0.9959418234164277
1102,0.9957046861634645
1103,0.9955117434496407
1104,0.9952231352896224
1105,0.9950523540371494
1106,0.9947902054585678
1107,0.9945792883251346
1108,0.9943483389329378
1109,0.9941427100565278
1110,0.9938921184527704
1111,0.9937586599055104
1112,0.9935570043593306
1113,0.9933388272386955
1114,0.9931660348885447
1115,0.9928850239102563
1116,0.9927890860740028
1117,0.9926410178831578
1118,0.9924381775224216
1119,0.9922986363657798
1120,0.992185825517605
1121,0.9919959525361016
1122,0.9919165200962559
1123,0.9917733499192316
1124,0.9916512125990679
1125,0.9916136269781802
1126,0.9915119324755898
1127,0.9914169650035012
1128,0.9914007603172492
1129,0.9913072528689799
1130,0.9912904756385965
1131,0.9912874221516826
1132,0.991266953206672
1133,0.9912355512797657
1134,0.9912419599008213
1135,0.9913825592265207
1136,0.9913306051742741
1137,0.9913658885375318
1138,0.9914703305916405
1139,0.9915481962385
1140,0.9916894642917583
1141,0.9918418909771243
1142,0.9919948996907088
1143,0.992044103692196
1144,0.9923156981144458
1145,0.9924590769499764
1146,0.9926506688619121
1147,0.9928456766493309
1148,0.9930407745976012
1149,0.9932947851863347
1150,0.9934958844415808
1151,0.993740453764237
1152,0.9940686784090879
1153,0.9943198826868246
1154,0.9945780181210846
1155,0.9949235977848312
1156,0.9951656516926535
1157,0.9955120176844525
1158,0.9957253564847358
1159,0.9961353337856312
1160,0.9963898293863158
1161,0.9967915698113762
1162,0.9970229232559429
1163,0.9974431789879238
1164,0.9977817993778159
1165,0.9981259591540805
1166,0.9984630306597718
1167,0.9987962386282024
1168,0.9991607801845093
1169,0.9994924763267907
1170,0.9998727830787021
1171,1.0001461515021546
1172,1.0005128697980321
1173,1.0008628051088477
1174,1.001232046787913
1175,1.0015920951937232
1176,1.0019405363924707
1177,1.0022416240911463
1178,1.0025779367945722
1179,1.0028853595995786
1180,1.003234893012489
1181,1.0035441286792426
1182,1.003824332961559
1183,1.0041974570520285
1184,1.0044505541160047
1185,1.0047437595196742
1186,1.0050380327312463
1187,1.0053221997529882
1188,1.0055958244692145
1189,1.0058017597759432
1190,1.0060643726662775
1191,1.0062714852496069
1192,1.0065297011622634
1193,1.006738008806751
1194,1.0068224611696055
1195,1.0070485475515407
1196,1.0072368959217728
1197,1.0073704833164436
1198,1.0075369504577483
1199,1.0076227492427787
1200,1.0077585722275837
1201,1.0078342232960564
1202,1.0079155902572035
1203,1.0079428452473214
1204,1.008013691024238
1205,1.0080609073904592
1206,1.0080182571830463
1207,1.00801009750105
1208,1.0080017845688902
1209,1.0079069310666877
1210,1.007915694697713
1211,1.007876577650154
1212,1.0077793742442833
1213,1.0077449363971365
1214,1.007651046435831
1215,1.007587384540721
1216,1.0074393703894573
1217,1.0073632948756208
1218,1.0072260849394965
1219,1.0070757756435693
1220,1.006953223355672
1221,1.0067117932867273
1222,1.006748300791038
1223,1.0065121335204195
1224,1.006378982311183
1225,1.0061618084937922
1226,1.0060476431917744
1227,1.0058819564405799
1228,1.0056789279281542
1229,1.005541479452867
1230,1.0053768271491987
1231,1.005186231929386
1232,1.0049874170872346
1233,1.0048495828004487
1234,1.0046888924817012
1235,1.004444817568992
1236,1.0043044756929407
1237,1.0041050535142528
1238,1.003987955894446
1239,1.0037677697816465
1240,1.003662732669265
1241,1.0034852895623625
1242,1.003344053935017
1243,1.0031725588840537
1244,1.0030073817556773
1245,1.0028555995276225
1246,1.0027620525138976
1247,1.0026282605944488
1248,1.0024768829739672
1249,1.002354978236541
1250,1.0023366889710426
1251,1.0022481429331174
1252,1.0021527718612966
1253,1.0020704449359468
1254,1.0020578850571638
1255,1.001954084780378
1256,1.0018771956224273
1257,1.001897450170231
1258,1.0018904437924887
1259,1.001937638366785
1260,1.0019250046890498
1261,1.00194978090578
1262,1.0020300200702752
1263,1.0020384590953155
