minute,load_MW
391,1.1383515731536245
392,1.1574309834353016
393,1.1758629160139409
394,1.1946296874849573
395,1.2123658967493216
396,1.232431502170695
397,1.2498611702135016
398,1.2680778705768518
399,1.2859325444509213
400,1.304342841336002
401,1.3219173729456464
402,1.3401413211034883
403,1.3575440199742823
404,1.373966672835891
405,1.391581578372258
406,1.4087065262574643
407,1.4254393969104182
408,1.4414064509058409
409,1.4583909942742557
410,1.474707104616772
411,1.4895905082315917
412,1.505279937130632
413,1.5212275402123832
414,1.535802257646599
415,1.5505583692356444
416,1.5645127486925445
417,1.5787077850531137
418,1.5931294163010783
419,1.6050091264865176
420,1.6174938062931985
421,1.6305991680124763
422,1.6434130021429756
423,1.6543802570141302
424,1.6663243869608473
425,1.677203710478809
426,1.6872061936916263
427,1.6978477212577963
428,1.7078116355569695
429,1.717022268577889
430,1.7264012909440938
431,1.735205286538418
432,1.7431370435234153
433,1.7522097986516632
434,1.7597140851075397
435,1.7679779187321791
436,1.7735589040769908
437,1.7821835675523785
438,1.7897829781960561
439,1.7958724729465072
440,1.8023041326135758
441,1.8081958718362088
442,1.8120960061342346
443,1.81948267564992
444,1.8238077252355565
445,1.8280138791005482
446,1.834118678631528
447,1.838356217110665
448,1.8425517351234648
449,1.846315483224092
450,1.8505748327657203
451,1.8532910485125649
452,1.8590175865479643
453,1.8615207592889067
454,1.8638452446614724
455,1.867038651702447
456,1.869380185765992
457,1.872695850511744
458,1.8748175902609792
459,1.8776103117313476
460,1.8797836213805075
461,1.8813553607817366
462,1.8835201275976563
463,1.8847585097772743
464,1.8860733439623283
465,1.888239681147967
466,1.8902942046666051
467,1.8906476561028205
468,1.8916435225696095
469,1.8931574808493017
470,1.8938903881188482
471,1.8949343324051018
472,1.8964479471564477
473,1.8971083403736002
474,1.8987799359162354
475,1.8980819551882668
476,1.8992315718691606
477,1.90065143709106
478,1.9008167075738973
479,1.900920354565324
480,1.9025158723415456
481,1.9022792573570142
482,1.9034114817756789
483,1.903250932184888
484,1.9032494872384893
485,1.9038159710842186
486,1.905271165538798
487,1.9052637983989287
488,1.9063123762108694
489,1.907228794431108
490,1.9075846304143314
491,1.9069909029422065
492,1.9081096994068252
493,1.9085472466860554
494,1.9092198222819396
495,1.9089054658408875
496,1.9091037117001406
497,1.9101151580208944
498,1.9101636430182396
499,1.910135308281302
500,1.9115387669604111
501,1.9110534547234574
502,1.9115008659802748
503,1.9123535314386846
504,1.911733561447556
505,1.9130016947827295
506,1.9121023778697548
507,1.9118687001761112
508,1.9125518255777447
509,1.9132638100981185
510,1.9126413562932738
511,1.914069895862868
512,1.913631861670296
513,1.9142851720104466
514,1.914623635057596
515,1.9137079273526993
516,1.9142516405344017
517,1.9141504182270912
518,1.913988212906644
519,1.9145824569784704
520,1.914272272248854
521,1.913915869566659
522,1.9136929244486351
523,1.915157174413661
524,1.9146228811500274
525,1.9130977202067494
526,1.9141106484268542
527,1.9136669259974204
528,1.9126818938894043
529,1.9132335176260216
530,1.9126978251310045
531,1.9121769474219987
532,1.912541733215531
533,1.9117872023701101
534,1.9115304870056689
535,1.911562926825731
536,1.911422410534881
537,1.910596312842333
538,1.910617675821906
539,1.9100356495670063
540,1.9095269450165866
541,1.9086632434297235
542,1.9088541202449905
543,1.9081319817759854
544,1.9071605354468388
545,1.9065908940817893
546,1.9070093538533657
547,1.905750646890903
548,1.905930614557207
549,1.9047291925462815
550,1.904496916112448
551,1.9033071075039185
552,1.9019424705411005
553,1.901510689457994
554,1.900835633464751
555,1.8985541092042109
556,1.898297389680106
557,1.8973842654951698
558,1.8963059058514262
559,1.8961001521701306
560,1.8942132574250374
561,1.8924461000522361
562,1.8912910382742874
563,1.889463643628991
564,1.8870162922159373
565,1.8865820460882174
566,1.8848054083347618
567,1.8830741748683075
568,1.8810216289673851
569,1.8791536957528034
570,1.8766636150624012
571,1.8753054734854808
572,1.8720724772161519
573,1.870062683150901
574,1.8678608335202276
575,1.8646928648446344
576,1.8629670410910373
577,1.8606239511919083
578,1.8568071215779556
579,1.8548665053141045
580,1.8504200831145798
581,1.8477953469581836
582,1.8449620151706354
583,1.8410395098578105
584,1.837151837379774
585,1.8343262827604128
586,1.8300985478545977
587,1.8262489186118873
588,1.8228862589736197
589,1.8185903540798638
590,1.814163216529748
591,1.809724120463088
592,1.8055286714022825
593,1.80103615198415
594,1.7938812722977746
595,1.790808883230156
596,1.7859325943315079
597,1.780694499142095
598,1.775512232012499
599,1.769678526355123
600,1.7641661709776826
601,1.7578568082596056
602,1.752111704708686
603,1.7450136546822606
604,1.738622405686201
605,1.7321377346245852
606,1.725763176106929
607,1.7195201530012236
608,1.7132587615772537
609,1.7055104826003726
610,1.6984102379094843
611,1.6920722456866009
612,1.6837167094842347
613,1.6768014254480172
614,1.669719216569076
615,1.6614620767913302
616,1.654465242562053
617,1.6467868312879261
618,1.6397571161979632
619,1.6316720562157845
620,1.623378699842052
621,1.6155443074058444
622,1.607502377339469
623,1.599603231543494
624,1.5918214545560219
625,1.583858512659092
626,1.5756283520609202
627,1.5684823381051056
628,1.559611197733842
629,1.5516145821203084
630,1.5440348658966092
631,1.5343864664414772
632,1.5277211643891986
633,1.5192716000650361
634,1.5108999243278352
635,1.5030264813994145
636,1.4960114511213412
637,1.487851131587816
638,1.4797291933624999
639,1.4714081567432502
640,1.463616411843999
641,1.4575005717224039
642,1.448256533447045
643,1.4415545310596327
644,1.433445897568098
645,1.4260709898661674
646,1.4201312791011962
647,1.4120680338598377
648,1.404683646912313
649,1.3979658012504248
650,1.390054995863429
651,1.3841216042220146
652,1.3779546910231966
653,1.370727772516874
654,1.3650457991852825
655,1.3581946323265013
656,1.3520763582554505
657,1.3457056423487115
658,1.3404604490899619
659,1.334883911210015
660,1.3294122039127654
661,1.3231824828123138
662,1.3193738439736824
663,1.3138785177966532
664,1.3085005835689314
665,1.3043730701146556
666,1.3003000325479837
667,1.2945713877369338
668,1.2913621939562372
669,1.2864745744418207
670,1.2833693690029653
671,1.2788138753586609
672,1.2756799766700428
673,1.2732953177412831
674,1.2696545227630343
675,1.266136815584216
676,1.2638574827906142
677,1.261396294809896
678,1.2588259835728464
679,1.2562456229721106
680,1.2546135844202868
681,1.2521965095360947
682,1.2504175702781455
683,1.2492266479433423
684,1.2473004949687447
685,1.2455928965791212
686,1.24438794187751
687,1.2443263060838632
688,1.2420946641906792
689,1.2412814631826907
690,1.2413504399875421
691,1.2404982667467446
692,1.2411097536826197
693,1.2403270671081181
694,1.2412824423392408
695,1.24132971663903
696,1.2407002314153206
697,1.2416961944267766
698,1.243395460672009
699,1.2437157329325308
700,1.2445093668445992
701,1.246475020864144
702,1.2469505818346618
703,1.248656026664243
704,1.2509318194848627
705,1.2521634624807865
706,1.2543772074185937
707,1.2559202410887642
708,1.2582640216912508
709,1.2614438559618173
710,1.2629431625721337
711,1.2658833838714265
712,1.2686753894557052
713,1.2720142591705688
714,1.2744649060841513
715,1.2795924135569532
716,1.2820563059476207
717,1.286607614212624
718,1.2900183269130405
719,1.2938470234778745
720,1.2975035605259588
721,1.302325671556632
722,1.3062201879822248
723,1.3107579737691493
724,1.3160767917153833
725,1.3206988530574013
726,1.3256064861251529
727,1.330390925958529
728,1.3362497840102812
729,1.3415880756559087
730,1.347037928022758
731,1.352467393594778
732,1.3575483498722933
733,1.3634853341920397
734,1.3681456057703132
735,1.375641364642129
736,1.3813869706942326
737,1.387512639309619
738,1.3932742909973448
739,1.399124052223806
740,1.4060685012612524
741,1.4119273341452165
742,1.4189275614683954
743,1.4244444055766399
744,1.431320950909412
745,1.4379674803775149
746,1.4438771717447894
747,1.4507063745497852
748,1.4573654129237081
749,1.4633687691846247
750,1.46948207753531
751,1.4768613776379829
752,1.4843443828483711
753,1.4900743925003734
754,1.4967619029401331
755,1.5031787772460548
756,1.5098243250772754
757,1.5165670267914526
758,1.5223283102506142
759,1.5299101809452456
760,1.5357890495532525
761,1.5414022278583055
762,1.5484311234501849
763,1.5542037039434764
764,1.5612760278415683
765,1.5686356797431404
766,1.5734102784198447
767,1.5798568574381389
768,1.5853193591707886
769,1.5908903096919895
770,1.5964448918609955
771,1.602797922455424
772,1.608985779312449
773,1.6143548498673579
774,1.6198881020780562
775,1.6245726807495582
776,1.6297054336436638
777,1.6345523268674893
778,1.6407563737822508
779,1.6456986928632102
780,1.6497496494566528
781,1.6542129720870224
782,1.6587869375424944
783,1.66316117397207
784,1.6667937371569215
785,1.6712783629661208
786,1.674646234875659
787,1.6797858456773263
788,1.6829700653874726
789,1.6860127151338926
790,1.6894981476627733
791,1.692757867823162
792,1.6967743001601137
793,1.6993802448891164
794,1.7024773277835221
795,1.7056239905848396
796,1.7080703773860968
797,1.711637400701101
798,1.7138088451995608
799,1.7164143852220124
800,1.718088439508994
801,1.7210638448039932
802,1.7225096425221365
803,1.7252249195877307
804,1.727202984957272
805,1.7287630748964256
806,1.730965118826449
807,1.7338417272956397
808,1.73359884329147
809,1.7357281454118532
810,1.7374718659481663
811,1.738773622504627
812,1.7401315706320037
813,1.7415420952734886
814,1.7425555584355432
815,1.7431452095022595
816,1.7439352581949334
817,1.7462594530822868
818,1.7468184311221941
819,1.7471090201549797
820,1.7477702878618306
821,1.7490036425772224
822,1.7493007323173146
823,1.7501566555831667
824,1.7506611072683727
825,1.7513887038800269
826,1.7518790749155455
827,1.7525188551537414
828,1.75263394338484
829,1.753120491081001
830,1.753475711960486
831,1.7536663438832725
832,1.7542946266594128
833,1.7533809899157042
834,1.7537599942124489
835,1.7544951305453609
836,1.7539034001617921
837,1.7545090596218287
838,1.7543671506029264
839,1.75389479964616
840,1.755226101908441
841,1.7543970901517218
842,1.7546965950348128
843,1.754224695800336
844,1.7546289951654208
845,1.7537266591727692
846,1.7534817229395334
847,1.7538960208349228
848,1.754293056650551
849,1.7544158237783707
850,1.7533445872689897
851,1.7538488071665974
852,1.7540457773958673
853,1.7528626729136951
854,1.7527768181651817
855,1.7528105831866172
856,1.7524535157210295
857,1.7518983072641618
858,1.7522024171467316
859,1.7518261016825583
860,1.7512790537468985
861,1.751526216384647
862,1.7509491481558923
863,1.7510999920021717
864,1.750346607050513
865,1.7510818283587644
866,1.7495327150411566
867,1.7496623783637655
868,1.749611899351857
869,1.7499152669272806
870,1.749584545897101
871,1.750087523539767
872,1.7498456784876333
873,1.750301143146462
874,1.7495726586592772
875,1.75034042330742
876,1.7486861888513892
877,1.7502748037346698
878,1.749739884745597
879,1.748520998819446
880,1.7496898429395005
881,1.750693010603681
882,1.7493120110002274
883,1.7497479810226562
884,1.749782475645092
885,1.750754074762963
886,1.7498440777226856
887,1.750037467176727
888,1.7513718135800223
889,1.7507884275282277
890,1.7521335608285264
891,1.7521012962766267
892,1.7515280380963971
893,1.7518268610804946
894,1.7523566644255675
895,1.7516842079874788
896,1.7543181902824418
897,1.7550221118670448
898,1.7556892196891574
899,1.7561314515660165
900,1.7566060645306758
901,1.7578605521329476
902,1.7581904797807866
903,1.7591152582359424
904,1.7598278673780543
905,1.7604600702947404
906,1.7618361936910865
907,1.7623194841339598
908,1.764233166344023
909,1.7641986663439593
910,1.7659458669369192
911,1.7666602428315845
912,1.7681052322771313
913,1.7685289123813894
914,1.7700905599886485
915,1.7706755966577268
916,1.7710821646752704
917,1.773000231715144
918,1.7740957996734086
919,1.774865470496286
920,1.7749057013245018
921,1.7758935794186286
922,1.7762142957264038
923,1.7775167842417727
924,1.7787542338928268
925,1.7791920578810465
926,1.7799844496416093
927,1.7793742502559426
928,1.7800139260464005
929,1.7809361888229733
930,1.7822076022660107
931,1.78157611525596
932,1.7811762314765112
933,1.7818446149916254
934,1.782477958250514
935,1.7817974597437236
936,1.7822224839028806
937,1.7810122460005524
938,1.7810720525939534
939,1.781234041163195
940,1.7810519894347352
941,1.7794491774877865
942,1.7796063254231165
943,1.7770845159952657
944,1.775704922663268
945,1.7759349209638438
946,1.774555374430387
947,1.7722092934742435
948,1.7717584543374212
949,1.7692784055964195
950,1.7674608767755005
951,1.764966270776291
952,1.7627154142037424
953,1.76052312613443
954,1.758084531040636
955,1.7558226954879228
956,1.75171967367332
957,1.748978489808882
958,1.746090945353175
959,1.7426511522982544
960,1.7395156344525697
961,1.7336257351618534
962,1.7313597936618632
963,1.7281047368192044
964,1.7229891607960113
965,1.7186265819645103
966,1.7138121463786324
967,1.7084874483112547
968,1.7034666786273465
969,1.6977527312231426
970,1.6925848229845097
971,1.6869321241019977
972,1.6819484941175467
973,1.6752481270685482
974,1.668609398274368
975,1.663046693925444
976,1.6573021627307356
977,1.6508557704146554
978,1.6446650321067957
979,1.6382541612056678
980,1.630880888308264
981,1.6243307599793932
982,1.6170663100756284
983,1.609001861451105
984,1.602840545747182
985,1.5950378692115186
986,1.5880060208549422
987,1.5801650899020352
988,1.5726312091016883
989,1.5645196025008594
990,1.556985926852272
991,1.5491386007832724
992,1.5416056834868983
993,1.533464228150396
994,1.5253632718718078
995,1.5168406770499947
996,1.508405659059141
997,1.5004232824615638
998,1.491978651694153
999,1.4825342831741521
1000,1.474434869402718
1001,1.4663795457787507
1002,1.4577193036919522
1003,1.4490095002241732
1004,1.4409908692009665
1005,1.4318628545554808
1006,1.423260380234979
1007,1.4139551418827845
1008,1.4053632487059935
1009,1.3980189691291396
1010,1.3887939788279402
1011,1.3794462686592353
1012,1.3713394693076697
1013,1.3615791490159734
1014,1.3533397410317112
1015,1.3448772363308952
1016,1.3359856654305877
1017,1.3271227674097197
1018,1.319270105071528
1019,1.3094461765632388
1020,1.3007893814258369
1021,1.2926305256931083
1022,1.2840591733498286
1023,1.2756628593380472
1024,1.266905693134934
1025,1.2587783794297938
1026,1.2498556339708133
1027,1.2419499479505671
1028,1.2331054542668527
1029,1.2244487076225234
1030,1.2165060254720979
1031,1.208513461714659
1032,1.1997138857826184
1033,1.191253507682958
1034,1.1833535431584747
1035,1.1754352885992214
1036,1.1688799068073958
1037,1.160550012747036
1038,1.1529388581011013
1039,1.1441786057203658
1040,1.1373369559331417
1041,1.1289623724471165
1042,1.1220806521407087
1043,1.11400634548313
1044,1.1073712775176436
1045,1.0998618796285984
1046,1.092658378468063
1047,1.0861100864991695
1048,1.078428847130994
1049,1.0711502459163922
1050,1.064878909179588
1051,1.0580307529778097
1052,1.050920007774302
1053,1.0449246947826232
1054,1.037815441249045
1055,1.0320537715134477
1056,1.0255487484859347
1057,1.019606318860436
1058,1.0132080729870994
1059,1.006697488079998
1060,1.0004820883952938
1061,0.9963998966844689
1062,0.990023468087548
1063,0.9845706815724716
1064,0.9793493199288255
1065,0.9743896845056877
1066,0.9687437758876938
1067,0.9639830132840626
1068,0.958792628246861
1069,0.9542766112594442
1070,0.949607758292446
1071,0.9448318835782519
1072,0.9407035274948209
1073,0.937218775391797
1074,0.9327558098803315
1075,0.9287969078427208
1076,0.9245833027351957
1077,0.9213586120493851
1078,0.9168375281289668
1079,0.9144567672038186
1080,0.9101632289639998
1081,0.9073582374923149
1082,0.9051367724611347
1083,0.9013705290004667
1084,0.89934679013214
1085,0.8969688380555211
1086,0.895072657604928
1087,0.8932658444191128
1088,0.889372438012867
1089,0.8885498045826248
1090,0.8859983056971744
1091,0.8849139936526965
1092,0.8826117846832141
1093,0.8825814396231759
1094,0.879421015479474
1095,0.8780962410396899
1096,0.8780912038267561
1097,0.8766842141161314
1098,0.8762523070283375
1099,0.8751520390221197
1100,0.8744164247231405
1101,0.8734220279651089
1102,0.8726943887168355
1103,0.8725260209375906
1104,0.8717209627193699
1105,0.8710803076209044
1106,0.871588861331505
1107,0.8703089650413651
1108,0.8708083874095708
1109,0.8693437718245411
1110,0.870371224854731
1111,0.8701863401098993
1112,0.8707048279696586
1113,0.8698125168063079
1114,0.8701676804399491
1115,0.8703623491298841
1116,0.8699718728727021
1117,0.8716512802036146
1118,0.8714647318223318
1119,0.8714571542476078
1120,0.8718407202084649
1121,0.8721310853027875
1122,0.8719808876814356
1123,0.8731181803737126
1124,0.8737262224662743
1125,0.8730735365175565
1126,0.874876125751465
1127,0.8746799068426192
1128,0.8744891313247913
1129,0.874670406646739
1130,0.8760169474817034
1131,0.8760750684671338
1132,0.8768443661388686
1133,0.8763540173311174
1134,0.8761147299196453
1135,0.8775906569439765
1136,0.8783098390383711
1137,0.878874326794279
1138,0.8793402574256571
1139,0.8779450341741462
1140,0.8782983582954002
1141,0.8785815751615037
1142,0.8785461088137455
1143,0.8788406765597921
1144,0.8782964911283367
1145,0.8779191472718949
1146,0.8777002806397538
1147,0.877956744477306
1148,0.878499648480749
1149,0.8772900328783803
1150,0.8775041646906002
1151,0.8762603502896203
1152,0.8762687397888709
1153,0.8753042652819955
1154,0.8746555719030956
1155,0.8739981712330286
1156,0.8736246003971234
1157,0.8737947204567703
1158,0.871802987434338
1159,0.8706481986553576
1160,0.8699388191766085
1161,0.868211024444471
1162,0.8682537498095595
1163,0.8673405653556789
1164,0.8653022704924043
1165,0.864044138615365
1166,0.8630228848735292
1167,0.8599862585115295
1168,0.8591368441564667
1169,0.8581259988930103
1170,0.8566425803783331
1171,0.85471948741995
1172,0.8516242412273975
1173,0.8498032178511445
1174,0.8490470485941946
1175,0.8458264806782642
1176,0.8438646591454478
1177,0.8413377491297798
1178,0.839336014053038
1179,0.8362435302290417
1180,0.8330055935455707
1181,0.8315547932436582
1182,0.8286418376206294
1183,0.8250341675353259
1184,0.8225276693058775
1185,0.8198596774841254
1186,0.8159099013013583
1187,0.8124099288615141
1188,0.8098374010133013
1189,0.8056846644370603
1190,0.8019138492515073
1191,0.7983167350729161
1192,0.7950602258747677
1193,0.7903256867043251
1194,0.7872360722663335
1195,0.7828500168074435
1196,0.7793409637019337
1197,0.7741758563289374
1198,0.7693272215718828
1199,0.7653610715891309
1200,0.7600780512421991
1201,0.7552193712003484
1202,0.7493709253084309
1203,0.7453924389414397
1204,0.739763123152979
1205,0.7349029995202793
1206,0.729141674491295
1207,0.7237108982298021
1208,0.7178175165267621
1209,0.7127352145602317
1210,0.7066212401404944
1211,0.7011232077073355
1212,0.6941488000475178
1213,0.6897526417233992
1214,0.6840194255778167
1215,0.6769248144739984
1216,0.6713242341072967
1217,0.6647565339927345
1218,0.6586124928301588
1219,0.6520122834824668
1220,0.6465082838521813
1221,0.6401814389764059
1222,0.6329903708491443
1223,0.6265942690461084
1224,0.6203035690096138
1225,0.6139369426388074
1226,0.60814425270689
1227,0.6006366973114631
1228,0.5944600062352949
1229,0.5873768125849086
1230,0.5817200958045958
1231,0.574782417351916
1232,0.5677755461740681
1233,0.5628613979660485
1234,0.5545366351662931
1235,0.5481681405604998
1236,0.5420932782052992
1237,0.5359233973457902
1238,0.5303231018237086
1239,0.5237367628597498
1240,0.5171047893491306
1241,0.5102764347933992
1242,0.5033621344758957
1243,0.4989900152139393
1244,0.4930896833419879
1245,0.48647606414539457
1246,0.4802471610310363
1247,0.47525891781047686
1248,0.4697058042324934
1249,0.46334939856966945
1250,0.4577803998004921
1251,0.45205294886092917
1252,0.44743053247325276
1253,0.4422412300289601
1254,0.43659094702426726
1255,0.43116984912777384
1256,0.4259123720726517
1257,0.42103193995930116
1258,0.41656072536445127
1259,0.411769491649674
1260,0.4063627414926961
1261,0.4023082463922646
1262,0.3973016157499369
1263,0.39480725567141206
1264,0.39065000492562163
1265,0.38562078365739844
