minute,load_MW
567,0.8188315253846837
568,0.8182365360857832
569,0.8180719876508061
570,0.8176063341024946
571,0.817795482309678
572,0.8173439395782178
573,0.8171937066086263
574,0.8172839254205455
575,0.8162100646254599
576,0.8161626768850657
577,0.8162720558726688
578,0.8159523774483555
579,0.8157584254601448
580,0.8150220526285684
581,0.8163169622310881
582,0.8151200768934318
583,0.8139484407885039
584,0.814493956410699
585,0.8151172703846601
586,0.8143648602745173
587,0.814323827873645
588,0.8141725255906964
589,0.8142824062572933
590,0.8133354642780634
591,0.8131404392820194
592,0.8132818522588271
593,0.8126869911211907
594,0.8123861622175067
595,0.812751404257321
596,0.8122752901396821
597,0.8121038316416059
598,0.8114759703003651
599,0.810644246795906
600,0.8111130815008564
601,0.8109215126694819
602,0.8100262381011873
603,0.810027576841824
604,0.809358967839302
605,0.8087096854093097
606,0.8090886708755828
607,0.8090728946299788
608,0.80831939367464
609,0.8079287812540494
610,0.8075683679995458
611,0.8076601582726641
612,0.8068151374308652
613,0.8071075208572885
614,0.8058604582165011
615,0.8060462925895229
616,0.8056341172649414
617,0.8054234535189247
618,0.8048102800222195
619,0.803934591766326
620,0.8051158648170014
621,0.803408534990912
622,0.8041386666413094
623,0.8030014427224554
624,0.8029580642991542
625,0.8032286692294937
626,0.8033540468753598
627,0.8019833549036373
628,0.8021708957929128
629,0.8019637590335097
630,0.8012209127144633
631,0.800778700090003
632,0.8004086351369799
633,0.801205974162568
634,0.8008233812215468
635,0.799766081425294
636,0.8005913244316353
637,0.7996817754720922
638,0.7994350332220044
639,0.7990842502299288
640,0.7982541233585513
641,0.7984324073631347
642,0.7980552590274789
643,0.7982949139212028
644,0.7974363914932588
645,0.7978873172167267
646,0.7973363068172648
647,0.7967686164636072
648,0.7970775818665322
649,0.796858049530434
650,0.7964027264483108
651,0.7964321471846478
652,0.7957373686356852
653,0.7962048130468323
654,0.7958656187851384
655,0.7957381131755618
656,0.795960392103654
657,0.7960419126163034
658,0.7950934154898907
659,0.7953416745653786
660,0.7954244198513789
661,0.7959426439662781
662,0.7954671845933067
663,0.7964097611975655
664,0.7958169550105048
665,0.7959463774306168
666,0.7956347728385713
667,0.7959944588895891
668,0.7966405064067629
669,0.79624179204434
670,0.7965358298864708
671,0.7965213966061001
672,0.7964559863869148
673,0.7970817240884024
674,0.7975426057563735
675,0.7970363661743155
676,0.7970341605034517
677,0.7973283330481687
678,0.7968036703592308
679,0.7973087337992215
680,0.7980021394844934
681,0.7986273054426064
682,0.7982184604713319
683,0.7982955815643309
684,0.7995058719015228
685,0.7997777019475961
686,0.7997255188884628
687,0.7997023438588365
688,0.8000832414244591
689,0.8000003319232802
690,0.8009029442348912
691,0.8009638029465077
692,0.80050898324379
693,0.8015125761676216
694,0.8023346095239122
695,0.8019605807160465
696,0.8020271875988837
697,0.8018411222113927
698,0.8027222001080034
699,0.8029735321692907
700,0.8040064047307841
701,0.8037493243614419
702,0.8039159608580875
703,0.8045337812192785
704,0.8040753447736538
705,0.8035308635889646
706,0.8054017859164423
707,0.8045379862071056
708,0.8052870142429509
709,0.8059141327100899
710,0.805997342162081
711,0.8063720144794844
712,0.8066069273538973
713,0.8070359502133068
714,0.8073926052942549
715,0.8063211612543117
716,0.8073314320739591
717,0.8078206885589214
718,0.8072747009765339
719,0.8075803033533545
720,0.8079378504921186
721,0.8083147767955979
722,0.8083587427540119
723,0.8086394760231697
724,0.8086363856019344
725,0.8091017530592799
726,0.8080604487503533
727,0.8092595780572764
728,0.8094620265532679
729,0.8088103414696015
730,0.8097285099901824
731,0.8094301752461395
732,0.8100866132038252
733,0.8089596304121801
734,0.8090145227076144
735,0.8094996282110619
736,0.809471433013713
737,0.8088078724135715
738,0.8096538820472902
739,0.8084605797289575
740,0.8097659777125584
741,0.809154217941606
742,0.8102513912582168
743,0.8090263115319293
744,0.8099407412691583
745,0.8091143618062016
746,0.8093721908810012
747,0.8089867961325401
748,0.8082441203400337
749,0.8080092000680192
750,0.8087622587572709
751,0.8088368042288898
752,0.8079517965806929
753,0.807690767205298
754,0.8074492211333674
755,0.8065037441921629
756,0.8067447123263412
757,0.8065248350967595
758,0.8058102183202435
759,0.8054606206317568
760,0.8042307912054962
761,0.8053891711181601
762,0.8047238045185359
763,0.8040420363883929
764,0.8042382877948886
765,0.8035502659588605
766,0.8037678244489525
767,0.8031818089928369
768,0.8015040185297678
769,0.8021665757749304
770,0.80066941009956
771,0.8009584209486565
772,0.8002702418977696
773,0.7995298712316284
774,0.7985700432611816
775,0.7979673578315841
776,0.7976245585333043
777,0.7964231553992885
778,0.7967252822173131
779,0.7959732825430146
780,0.7953939155332863
781,0.7942662087948048
782,0.7927987229316001
783,0.7933526024517554
784,0.7910028774293616
785,0.791371994123765
786,0.7905668324994148
787,0.7892435862136419
788,0.7882376119916921
789,0.7882002350535328
790,0.7868491194888483
791,0.7861066221981198
792,0.7837363731352717
793,0.7841962273823353
794,0.7817523462972461
795,0.7815268427699701
796,0.7809289424264392
797,0.7796616230242882
798,0.7784664063169239
799,0.7774530339229627
800,0.7764386216156728
801,0.7748610351184262
802,0.7736182864114924
803,0.7718465477661487
804,0.770897727833367
805,0.7691877378195018
806,0.7681545452647585
807,0.7669512443220073
808,0.7658900448361989
809,0.763495463095491
810,0.7623067409243318
811,0.7606971951477001
812,0.7597634188027151
813,0.758213600175334
814,0.757069582276113
815,0.7548342685138956
816,0.7532913674516851
817,0.7516540402007551
818,0.7504923295339497
819,0.7481397182300388
820,0.7462857968711704
821,0.744911117781824
822,0.7426323928723647
823,0.740682663649559
824,0.7386761431650614
825,0.7375976770860472
826,0.7357480096500756
827,0.7326140129567095
828,0.7310684608802897
829,0.7290769326667356
830,0.7268966999837706
831,0.7247216635648991
832,0.7228678702196639
833,0.7200530562056199
834,0.7177833016769454
835,0.7161086872777934
836,0.7134827014739505
837,0.7108897782353708
838,0.7096825426941155
839,0.7062631615314501
840,0.7040949700126898
841,0.7014048975519529
842,0.6989857854965811
843,0.6966144139764175
844,0.6936848552694674
845,0.6913208586566739
846,0.6882990730081279
847,0.6848812222787366
848,0.6832430374649263
849,0.6806951267034339
850,0.6774804074740483
851,0.675167794370173
852,0.6718880464486202
853,0.668990572907716
854,0.6662852656821271
855,0.6636063814485799
856,0.66015718756197
857,0.6578225662294692
858,0.6548858431211915
859,0.652005321426041
860,0.6483416663034698
861,0.645798962417877
862,0.6422963667392678
863,0.6391579665817352
864,0.6363913329415904
865,0.6338388747497906
866,0.6302559124501412
867,0.6272358109639377
868,0.6242919355530983
869,0.6204190170593663
870,0.6184311877588231
871,0.6150339529987469
872,0.6112806834886506
873,0.6084878358556705
874,0.6051059340120511
875,0.6014476155937913
876,0.5995499005045761
877,0.5957803605111471
878,0.5924926118019285
879,0.589165816508432
880,0.5873420720147478
881,0.5841289533280554
882,0.5804328927567532
883,0.5767081678504922
884,0.5742056973261067
885,0.5712012219851321
886,0.5672928266298393
887,0.5650190738189682
888,0.5612150760102621
889,0.5585799919231272
890,0.5555283080039226
891,0.552160064326539
892,0.5498116587300466
893,0.5464477135883775
894,0.5433667381320849
895,0.5405024533655246
896,0.5373818957400675
897,0.5347830654087137
898,0.5315756410329978
899,0.5281032869534242
900,0.5254620429244158
901,0.5221838880927562
902,0.5194162145309447
903,0.5160127699047601
904,0.513043082202411
905,0.5106052113907915
906,0.5088133470343202
907,0.5057749155086348
908,0.5033272490004304
909,0.4998948759338744
910,0.4981301845174183
911,0.4947308123887609
912,0.4922029558554547
913,0.48944997258800177
914,0.4873194762618848
915,0.484959047235838
916,0.48198133433344736
917,0.47988640761148527
918,0.47648843234035804
919,0.47507086018364114
920,0.4717589741952162
921,0.47003108125043613
922,0.46695317347467635
923,0.4654918885011702
924,0.4634320686935057
925,0.4607415860506632
926,0.4585032531846944
927,0.45663560130984304
928,0.4547404616021423
929,0.45229204430911785
930,0.44948242949933226
931,0.4489046330426316
932,0.4470054812914439
933,0.4439463725705469
934,0.44213173324546606
935,0.43987891060391476
936,0.4386753836179018
937,0.43644613485979467
938,0.43512915235640687
939,0.4333011450958013
940,0.4311710836124974
941,0.42959191370259325
942,0.42827264818649174
943,0.4264019788068348
944,0.42464533592981174
945,0.42298783785405897
946,0.4219872948863767
947,0.42091575302709866
948,0.4195984721749038
949,0.41775911248680153
950,0.4159310038946069
951,0.4153212031230079
952,0.4138508037088045
953,0.41279325280417817
954,0.41148293631468286
955,0.41018656175345386
956,0.4086615216638343
957,0.4090590418837987
958,0.40792644391212624
959,0.40765650596283143
960,0.405569181439074
961,0.4051635928741088
962,0.4043348092795347
963,0.4036197490730593
964,0.4034086931710704
965,0.40268269567617576
966,0.401884561319108
967,0.40155043560634757
968,0.4016872875239917
969,0.40065169904802395
970,0.3995111015144862
971,0.3986175823168375
972,0.399330678793083
973,0.398923216657634
974,0.3990119313319419
975,0.39849675871236756
976,0.39785158661177344
977,0.39857811495176004
978,0.39788363625357726
979,0.3980229716262981
980,0.39736037976830446
981,0.39641825477771286
982,0.39704478988466385
983,0.3972767646956249
984,0.3975241385867431
985,0.3974750748920497
986,0.3970962016500635
987,0.3976786916167376
988,0.39730575703740617
989,0.3976160450519156
990,0.3982629237979495
991,0.39739964352405494
992,0.3984814382572981
993,0.3982864279125995
994,0.3989369665697561
995,0.3987491482602432
996,0.39874235392794577
997,0.399128470125022
998,0.39994753028286584
999,0.4002614051066239
1000,0.4012205697296486
1001,0.4011863987291552
1002,0.4012396998969929
1003,0.40210378454473494
1004,0.40154060123452034
1005,0.4016360998226386
1006,0.40237882210549075
1007,0.4028378741503379
1008,0.4033394653692043
1009,0.4034380041571995
1010,0.40461514024090406
1011,0.40475684668662343
1012,0.40437882579171014
1013,0.4047546977607188
1014,0.4040882997105945
1015,0.4057120554071585
1016,0.40650918747533876
1017,0.40663252180033677
1018,0.4064770116444806
1019,0.40790399905614827
1020,0.40767145896023754
1021,0.4077258338245747
1022,0.4083408745062211
1023,0.4082583962197543
1024,0.4090315377872911
1025,0.4092406241783969
1026,0.40959000993850736
1027,0.41096220794304833
1028,0.40975888078930084
1029,0.4104870596934283
1030,0.4103270031019602
1031,0.4107130115528265
1032,0.4118662911485822
1033,0.41131488849063663
1034,0.41171833437656524
1035,0.41196655606728194
1036,0.41293231741622843
1037,0.41315323491462896
1038,0.41294758888110056
1039,0.4131801216679727
1040,0.41380539081200335
1041,0.41366044121240925
1042,0.41400116277364624
1043,0.4139557607729699
1044,0.41499743325953803
1045,0.41601899000216586
1046,0.41556108828783334
1047,0.4154609883973023
1048,0.4164056373696629
1049,0.41598802367556087
1050,0.41667447447759437
1051,0.4169101174144468
1052,0.4180007326435219
1053,0.4174330456598795
1054,0.417616291637828
1055,0.4189064450026747
1056,0.41905058643458065
1057,0.4194568800540648
1058,0.41985742855992736
1059,0.4206864865470211
1060,0.42060290785758386
1061,0.4214342811598934
1062,0.4209401949285651
1063,0.4221648520670662
1064,0.42212444121566295
1065,0.42341454009264573
1066,0.4232832450887764
1067,0.4238636655393719
1068,0.4239060084333285
1069,0.42433993847122375
1070,0.4250813641451473
1071,0.425194370498772
1072,0.426565122184849
1073,0.42745419074091984
1074,0.4278236220033754
1075,0.4289498052413305
1076,0.4286727250341779
1077,0.429663448350434
1078,0.42964323765677437
1079,0.4306393166925533
1080,0.4302927316316022
1081,0.43260423846153107
1082,0.43223891768001077
1083,0.43297363082159873
1084,0.4341685440191292
1085,0.4351545041568818
1086,0.43662115101804655
1087,0.4369519572405676
1088,0.43804167189220794
1089,0.43831572097238325
1090,0.439613463644516
1091,0.44029455973211934
1092,0.44125571292275784
1093,0.44267953836900975
1094,0.4434098772343505
1095,0.44481933288389136
1096,0.4462021904066684
1097,0.4470092565258165
1098,0.4483098302193167
1099,0.44927508883247097
1100,0.450646604350614
1101,0.4521082895956125
1102,0.4531635649103376
1103,0.45454454991322246
1104,0.4557333804239536
1105,0.4580999907371465
1106,0.4589458049458648
1107,0.46121040724228146
1108,0.46261612411641095
1109,0.4636546748599592
1110,0.4658237915048499
1111,0.46827464289879683
1112,0.46998121206144694
1113,0.47167630263251686
1114,0.47409531137459426
1115,0.47602299169119444
1116,0.4781306756204975
1117,0.48020514330716546
1118,0.48253753743581324
1119,0.48415763349940844
1120,0.48635763564232026
1121,0.48884296838940666
1122,0.4915326170854654
1123,0.49419119258286476
1124,0.49671240269170946
1125,0.4983705621571837
1126,0.5020559988381154
1127,0.5040117676156206
1128,0.5076592949643527
1129,0.5107101732513648
1130,0.5135575737812786
1131,0.5176487826627587
1132,0.5198093940313819
1133,0.5229723817759344
1134,0.5260941112995022
1135,0.5294951549406983
1136,0.5339417529558318
1137,0.5367687201464477
1138,0.5411439399866215
1139,0.544735235581206
1140,0.5481719027641704
1141,0.5522749864893537
1142,0.556675677550041
1143,0.5599350183882215
1144,0.5641534791175608
1145,0.5682693772922769
1146,0.572352184961433
1147,0.5770607632363616
1148,0.5820281236068846
1149,0.5854003545256853
1150,0.5904807267516438
1151,0.5953127558383213
1152,0.6006983127802403
1153,0.6049724110210618
1154,0.6095899196075285
1155,0.6139288286155897
1156,0.6190732477865307
1157,0.6246810693991073
1158,0.6277728241810221
1159,0.6343601532254116
1160,0.6390954402699189
1161,0.6439884942198736
1162,0.6493399494946721
1163,0.653814216055807
1164,0.6590492733579896
1165,0.6639228654718894
1166,0.6676249048425903
1167,0.673495956529183
1168,0.6790123719925167
1169,0.6846628890767965
1170,0.6892873351374611
1171,0.6941634819823663
1172,0.6995377559707141
1173,0.7043696380424509
1174,0.708951976694771
1175,0.7142900888337766
1176,0.7190894084967207
1177,0.724644366310798
1178,0.7283252604551504
1179,0.7339003038696471
1180,0.738765450721485
1181,0.7440820473213317
1182,0.7480325893193487
1183,0.753881826630125
1184,0.7578206644528438
1185,0.7623084957040523
1186,0.7661009098881679
1187,0.7714088928710972
1188,0.7755934849137287
1189,0.7800273338207706
1190,0.783867528385718
1191,0.7886887971445523
1192,0.7926727097384475
1193,0.796712383480956
1194,0.7996017232637761
1195,0.8046382026966726
1196,0.8082231051647429
1197,0.8122577371492988
1198,0.8159519899556246
1199,0.8195256519199638
1200,0.8229616609023558
1201,0.8264987584780799
1202,0.8297627586185197
1203,0.8322953440286819
1204,0.8357049049469772
1205,0.8379356772049892
1206,0.8412548862618828
1207,0.8437466592674671
1208,0.8464026121631145
1209,0.8508558262093084
1210,0.8522492722436925
1211,0.8543482973304214
1212,0.8563897904813336
1213,0.8591437017476409
1214,0.8609509399347782
1215,0.8630575903630096
1216,0.865262218933797
1217,0.8672710089801478
1218,0.8698188188754007
1219,0.870710848672578
1220,0.872965221649217
1221,0.8748721090762116
1222,0.8764204670693934
1223,0.8778798483016409
1224,0.878889534740125
1225,0.8808930494635346
1226,0.8827951322824771
1227,0.8841447228349698
1228,0.8853616120066851
1229,0.8863589304432425
1230,0.8878192427198082
1231,0.8902856750601528
1232,0.8914263738355208
1233,0.8918982476604963
1234,0.8929077407681971
1235,0.8936649640757736
1236,0.8963052336664966
1237,0.8966565513770957
1238,0.8983605415850799
1239,0.8994007602984029
1240,0.8998039719837783
1241,0.901557866213836
1242,0.9028930001563373
1243,0.9045041118457993
1244,0.9047698365663134
1245,0.9059509029005072
1246,0.9077905040458252
1247,0.909203454621761
1248,0.9100660197014392
1249,0.9116002398682213
1250,0.9122457222561078
1251,0.913239135223002
1252,0.9142257663177743
1253,0.9157493228600623
1254,0.9171331310308425
1255,0.918302029076268
1256,0.919199882646488
1257,0.9213158427503633
1258,0.9224629937510226
1259,0.9243913969953672
1260,0.925547310586885
1261,0.926266101294214
1262,0.9282256521978555
1263,0.9301306010100245
1264,0.9315304626457364
