minute,load_MW
100,0.07686131258236513
101,0.0771347479028326
102,0.07701624695909862
103,0.07663483176649262
104,0.07590444776274631
105,0.07490959882299764
106,0.07547668298222303
107,0.07462069800843751
108,0.07413945250380839
109,0.07415848311935155
110,0.07341654339004779
111,0.07323798624273602
112,0.0742552873165213
113,0.07352417225027194
114,0.07351320529346063
115,0.07323213188415652
116,0.07405790829878008
117,0.07402141880585943
118,0.07476053903060957
119,0.07477063993820553
120,0.0737313478091022
121,0.07428884428593781
122,0.07426102689200693
123,0.07492491089761665
124,0.07594181333680024
125,0.07518123933807541
126,0.07622432498671634
127,0.07620743430430221
128,0.07678364726754693
129,0.07715473300033339
130,0.07852084977300816
131,0.07864566835256939
132,0.07990082796871217
133,0.08096222409188888
134,0.08168013909051232
135,0.08234569832033324
136,0.08296620969729787
137,0.08388148382090459
138,0.08464294192847924
139,0.08574636647120437
140,0.08632607737612408
141,0.08787330891821876
142,0.08778568457024724
143,0.08858106800646658
144,0.08922036468862476
145,0.08987464334376645
146,0.0913085985408872
147,0.09215628585167324
148,0.09305568805887078
149,0.09501752874801875
150,0.09464283604245292
151,0.0967389356697662
152,0.09734382351407722
153,0.09886992411897734
154,0.09870127488911154
155,0.10049396349480381
156,0.10068928863062211
157,0.1020638448162271
158,0.10249273900735714
159,0.10277496621105961
160,0.10484826541686777
161,0.10489419514632059
162,0.10674953384010731
163,0.10768922433753389
164,0.10790770248570264
165,0.10827137757903704
166,0.10961956351959161
167,0.11098989261847654
168,0.11105075187814666
169,0.11208779908700582
170,0.11194939171471327
171,0.1128189699390969
172,0.11402269680952423
173,0.1143220053130102
174,0.11441579312487724
175,0.11570555866288558
176,0.11599863501414649
177,0.11568056713704493
178,0.11705331850590353
179,0.11732285548129749
180,0.11693366954786526
181,0.11723810143618082
182,0.11773539922406727
183,0.11822479624109468
184,0.11850845646701431
185,0.11808463463866262
186,0.11839464643166092
187,0.11795044419421133
188,0.11904667954663005
189,0.11873513586795761
190,0.11884148258224458
191,0.11757231294679533
192,0.11826917551765136
193,0.11759209286697041
194,0.11829907094900642
195,0.11789090290847176
196,0.11807661033822217
197,0.11688682713475085
198,0.11678964750163165
199,0.11604021274921078
200,0.11541695800464126
201,0.11515920605884374
202,0.11504037984982927
203,0.11511032253415393
204,0.11487833735520332
205,0.11376395595352802
206,0.11288933944072503
207,0.11350299396248888
208,0.11251333877062998
209,0.11224018610817632
210,0.11124735942920413
211,0.11120905691503648
212,0.11131016356270142
213,0.11002827366384685
214,0.11112285835899721
215,0.10983084162129164
216,0.11029732702846233
217,0.10952280924961295
218,0.10756679635131805
219,0.10756997002322498
220,0.10664230134865449
221,0.1062538655017203
222,0.10617937111164373
223,0.10630256591575858
224,0.10502717718976083
225,0.10579239397296337
226,0.1054613679675992
227,0.10488569065515808
228,0.10332213622641513
229,0.10404228346750971
230,0.10382956459525396
231,0.1042992268479911
232,0.10357173664364179
233,0.10288524985226126
234,0.10269223037936571
235,0.10304279443343146
236,0.10317443842768514
237,0.10285114839254045
238,0.10314929109911612
239,0.10275271402850597
240,0.10309982516364395
241,0.10295282577533942
242,0.10279422927585048
243,0.10297676623565996
244,0.10077016655380346
245,0.10365178977135822
246,0.10349808173215522
247,0.10328403921684312
248,0.10537313964450212
249,0.10524906071748535
250,0.10462112144230583
251,0.10625259340894773
252,0.10613825395760951
253,0.1067604567200763
254,0.10575682920073327
255,0.10641495241169864
256,0.10672499986952774
257,0.10670773359843588
258,0.10851243788110661
259,0.1078999167675001
260,0.10906896705109878
261,0.10944038747504427
262,0.10828989857359707
263,0.10961214110674998
264,0.10918079722604837
265,0.10996881129991178
266,0.10935889200178263
267,0.1114122956571107
268,0.10958757735840068
269,0.11026917785486483
270,0.1115285427464552
271,0.11122575175296648
272,0.11041424739539803
273,0.11134044336830261
274,0.11070096897113536
275,0.10915267641501189
276,0.1104923619262244
277,0.11012049813198951
278,0.10892986668112765
279,0.109079599739665
280,0.1077125109331014
281,0.10874424621104956
282,0.10784486884486431
283,0.10817089814284855
284,0.10705153120952468
285,0.10743858995280679
286,0.10547355400353635
287,0.10460123119583123
288,0.10296495147023126
289,0.10327186799732405
290,0.10146339469023974
291,0.10048664733550813
292,0.09863457541260721
293,0.097294737402248
294,0.09645635164698564
295,0.0954534076897595
296,0.09324939047178103
297,0.09094198785385321
298,0.08942835488481181
299,0.0876269917145499
300,0.08490848151331255
301,0.08252095964351337
302,0.08016569938874843
303,0.0782557784697315
304,0.07592886925772302
305,0.07383766755030978
306,0.07106114866097935
307,0.0673238384163072
308,0.06576199688297425
309,0.06169989571234452
310,0.06059073443782445
311,0.05678679034953345
312,0.054128044930023746
313,0.05230959432866498
314,0.04886359025233567
315,0.04548295906882285
316,0.04373490133896578
317,0.04115337741748017
318,0.03834536655316931
319,0.03605483989600242
320,0.03269501705354328
321,0.03066356944896846
322,0.028336433561387347
323,0.026585138116353733
324,0.023675076966024416
325,0.022041415786466644
326,0.020225558373913953
327,0.018138326674086058
328,0.017265822751029676
329,0.015754008711225027
330,0.0137899702806502
331,0.012006232838151977
332,0.0129382794946178
333,0.011049678579194599
334,0.010812923102873594
335,0.010372833690128275
336,0.010907272821868036
337,0.010882150977444377
338,0.011758327964491638
339,0.01246550629331494
340,0.013075086272032566
341,0.014317447773343652
342,0.014010326842676167
343,0.015947597199647754
344,0.0200062535567862
345,0.021885617128412107
346,0.024436933777898996
347,0.02690332935906017
348,0.029600891906902304
349,0.033158259498917465
350,0.03732746860287962
351,0.04176861912930842
352,0.046745963962921355
353,0.05107911511438374
354,0.058475034044174756
355,0.06336284391002926
356,0.0694635739279124
357,0.07577060793380763
358,0.08363551484487253
359,0.09171853932772486
360,0.09885506338766754
361,0.10828525292800753
362,0.1166598758655713
363,0.12611603941776278
364,0.1361963165049239
365,0.14583622393038406
366,0.156566729079752
367,0.16934509030775197
368,0.17955780475418304
369,0.19152501943899247
370,0.2033402364101784
371,0.21629466252727766
372,0.23019605247001576
373,0.24291310136844757
374,0.2559534456829137
375,0.2709295273976507
376,0.28543949907828314
377,0.29964169090176024
378,0.3157509561772816
379,0.3305264191596118
380,0.34666043173832917
381,0.36270564359120255
382,0.37936230083543265
383,0.3950604864675228
384,0.4108374142877387
385,0.43055157236440966
386,0.44590677976438003
387,0.4648700160741792
388,0.4824517865806126
389,0.49994577579002175
390,0.5192170612216873
391,0.5367934526136886
392,0.556006344999967
393,0.5753710780228546
394,0.5935142701500228
395,0.613536067638789
396,0.6325221431366213
397,0.6513422440813224
398,0.671848409819066
399,0.6918222867151859
400,0.7116657197011439
401,0.7330731215234487
402,0.7529056269026009
403,0.7730751981129814
404,0.794747097943235
405,0.8168204790809867
406,0.8357527195040991
407,0.8574815709720296
408,0.877651642656627
409,0.8988898521161826
410,0.9191272485255891
411,0.9409526492255788
412,0.9621868756446255
413,0.9840708085082208
414,1.005312575803236
415,1.0261163124373613
416,1.0474397441928958
417,1.0705641511106299
418,1.090675419352738
419,1.1117334011165265
420,1.1335054649853942
421,1.154788548863386
422,1.1772736227083906
423,1.1972866172469498
424,1.2174025584973358
425,1.2405059318163103
426,1.2611665891724837
427,1.2823508481426285
428,1.3031970208545487
429,1.3242882689239026
430,1.3452013424116567
431,1.3659323338546328
432,1.3865782672546971
433,1.4067504698912854
434,1.426604631718787
435,1.4479776646608273
436,1.4673097238405015
437,1.4879360104197554
438,1.5079537229119107
439,1.5278719448386409
440,1.5464388217628695
441,1.5665281109148579
442,1.5862982561623145
443,1.60533486958764
444,1.6236367856743679
445,1.6424194554628373
446,1.6619957927872464
447,1.6808263695979404
448,1.6982717283473205
449,1.716078434645986
450,1.7341356278413653
451,1.7522267013651647
452,1.768720684951006
453,1.7855999219409966
454,1.8024672194071223
455,1.8193082653733912
456,1.835702273514193
457,1.8520213582931775
458,1.867960203102674
459,1.8831956855032734
460,1.8985510663929643
461,1.9138116279543596
462,1.9282256998831198
463,1.9428188934350155
464,1.9559384393378414
465,1.9697614299182384
466,1.983417322044619
467,1.9964126247706666
468,2.00924878667585
469,2.021323086643286
470,2.0321926367400946
471,2.0457866404871994
472,2.0557236700101065
473,2.067245092170228
474,2.078007246509798
475,2.0888578249497503
476,2.0980063957090977
477,2.107739779860625
478,2.1169183371799605
479,2.125057647979194
480,2.1330945889132447
481,2.1418419056183415
482,2.148761762044286
483,2.155577287079361
484,2.1628687367586408
485,2.1668577630616324
486,2.1721988748327488
487,2.179072741689741
488,2.1833704366536892
489,2.1897208258062544
490,2.192744974964843
491,2.196994889188305
492,2.2009971878733485
493,2.2038337968474444
494,2.207034400305904
495,2.2094287462976467
496,2.2116081102543816
497,2.2140998917441777
498,2.216193372551034
499,2.216349312535828
500,2.218494902119411
501,2.219615392492219
502,2.2200510815186023
503,2.2209142882190536
504,2.2216268276746245
505,2.221382862525685
506,2.2220157881011287
507,2.2208575075933097
508,2.221191197667111
509,2.2199795932202213
510,2.2192193555506674
511,2.2183248643707825
512,2.2169871463793185
513,2.2170002953935235
514,2.215229537486363
515,2.2128636501137717
516,2.211672667852591
517,2.2096375076747674
518,2.2089225290876553
519,2.2066919041196575
520,2.2044623659671885
521,2.201835287797237
522,2.200023016263512
523,2.197578790711972
524,2.1950817296299805
525,2.193041348075677
526,2.1903379705924104
527,2.1885764462407056
528,2.1869149910287087
529,2.1831444826062363
530,2.181139540722252
531,2.17905973658121
532,2.177134448572045
533,2.174151845966713
534,2.1722427414693866
535,2.1699422032849722
536,2.167069586186129
537,2.1650658096584086
538,2.1628455115430856
539,2.1612277246594447
540,2.1589131600888263
541,2.1577003284756446
542,2.156546445374539
543,2.155161178925917
544,2.1537243216443915
545,2.1497411412336573
546,2.1497201466450653
547,2.1487716012548628
548,2.1480349041755975
549,2.1478438860206666
550,2.145265846218534
551,2.1452145981515467
552,2.145137055884972
553,2.1436792944878933
554,2.143225616549574
555,2.143141490780269
556,2.142518398561511
557,2.1413635374872415
558,2.142040023963007
559,2.1404939371212426
560,2.1405927213398446
561,2.141504889483049
562,2.1399413933179727
563,2.1403447422514486
564,2.1398440679266386
565,2.1413964301566777
566,2.1410157778036236
567,2.140569975045114
568,2.1408879226832664
569,2.1417053620496134
570,2.1411773106593905
571,2.1414573025322725
572,2.1424901611009504
573,2.1419051284580624
574,2.1427670316771295
575,2.1434734219206635
576,2.143689476575197
577,2.144981797244055
578,2.14489219942461
579,2.145161871322464
580,2.1462325185889775
581,2.1463520301704873
582,2.1475610699908327
583,2.147587005849256
584,2.1488575901378932
585,2.149367463975581
586,2.1495485290185607
587,2.149919770905029
588,2.1523337792035195
589,2.152218127195988
590,2.1533765471409594
591,2.153570748000512
592,2.154709460056878
593,2.1560083940703216
594,2.155854582807808
595,2.156642155788492
596,2.1580569352888235
597,2.158947426746381
598,2.1596529232507917
599,2.160595475890868
600,2.1594408434182406
601,2.1623428882650684
602,2.161733522539193
603,2.1615430446986315
604,2.163053265336152
605,2.163978719679086
606,2.1648601083753776
607,2.1646675281292125
608,2.1653521669395994
609,2.1656663325351935
610,2.1666412224566627
611,2.166746217484655
612,2.1681253570509047
613,2.1681144276017865
614,2.1692042336311697
615,2.1690879008923254
616,2.1698271438359797
617,2.1701910679488345
618,2.1699298973643466
619,2.1702542229607835
620,2.1718625573616603
621,2.172326453408314
622,2.173313708983972
623,2.1730100232313405
624,2.1724195314473023
625,2.174372264066353
626,2.1722592653869035
627,2.174305324656088
628,2.1744339081711526
629,2.174402594600741
630,2.175122031818757
631,2.174760017975996
632,2.1744831702493617
633,2.1757551140068903
634,2.1771403984967903
635,2.1761555557625556
636,2.1767691444573942
637,2.176797297261486
638,2.1770852415547712
639,2.17762787558531
640,2.1768148439464996
641,2.1770370598362216
642,2.1772364479335624
643,2.1774201940538944
644,2.1772541075675864
645,2.1770662326801635
646,2.1778959084887606
647,2.1781144740237735
648,2.1776777325627568
649,2.177543667209454
650,2.1774615275329827
651,2.178103085647723
652,2.179160187669257
653,2.178722665795637
654,2.17929574765048
655,2.178528868941446
656,2.1787360101374476
657,2.1790593601588557
658,2.179183919325912
659,2.179206066090985
660,2.178712809169652
661,2.177619377732881
662,2.1789643347667607
663,2.1775494073477386
664,2.1776954131404413
665,2.177544246686716
666,2.1777699088667752
667,2.1785940382670472
668,2.1784585448757947
669,2.1779716215231417
670,2.1774849665749003
671,2.1773322004083635
672,2.176787301156931
673,2.1778158801509955
674,2.1774842670837633
675,2.1771616462993992
676,2.1770595906163455
677,2.176838573893912
678,2.177293380605421
679,2.1767306255761767
680,2.1770068621389154
681,2.175886587487892
682,2.1767129162770273
683,2.175703181842753
684,2.1771367525668737
685,2.175185715438704
686,2.175566483058327
687,2.1759844869846545
688,2.1755544679973347
689,2.174767184854482
690,2.175080000407677
691,2.1745688155318446
692,2.1746418519809088
693,2.175151328304255
694,2.1748683368096726
695,2.1744407419601552
696,2.1738847693836885
697,2.1742309294486293
698,2.1735400420046123
699,2.174174746348002
700,2.173357118592669
701,2.172934352146513
702,2.1725704959145973
703,2.1719466900194564
704,2.1722043866691076
705,2.1721112572788015
706,2.1715620348244675
707,2.1719258449144228
708,2.1721090882686167
709,2.1725131244492797
710,2.172007333858069
711,2.171533602157243
712,2.171783517772807
713,2.1703810139422877
714,2.170085096928776
715,2.1699829097095207
716,2.1701223258144826
717,2.1683805194076715
718,2.170150529948049
719,2.170111459334761
720,2.1691583555146714
721,2.169865900398851
722,2.1692763387949583
723,2.16930247318537
724,2.1690140691227895
725,2.1682206179344337
726,2.169131560220144
727,2.168114929545204
728,2.168564596919638
729,2.1677859855475154
730,2.168443755616316
731,2.1685431952553285
732,2.1676543093673772
733,2.1674595854863346
734,2.167610959500141
735,2.1667951118434745
736,2.167933078865644
737,2.1674472173803556
738,2.1667068535372547
739,2.1671831053509014
740,2.1668566416203725
741,2.166284262990866
742,2.1661485039186905
743,2.1658603691104354
744,2.1660656851862243
745,2.1655840292982993
746,2.1655617317243796
747,2.1655967361038955
748,2.16564447333848
749,2.1654659815398656
750,2.165637437388159
751,2.164740850000806
752,2.164751269498938
753,2.16476269149289
754,2.1644663634696615
755,2.164839424808289
756,2.164399657659122
757,2.16425800144507
758,2.1640439536888576
759,2.1634166939244097
760,2.164247918693723
761,2.1629997797159835
762,2.163479033587508
763,2.1631974450594487
764,2.163642057149122
765,2.1632267505223695
766,2.163111527796093
767,2.1633060892912668
768,2.163158035667685
769,2.1624444810876873
770,2.1622946693388085
771,2.161991455506519
772,2.1629120999846507
773,2.1622163335842663
774,2.1620197240441765
775,2.161830655362166
776,2.161564370329527
777,2.1619050009390586
778,2.161808815945798
779,2.161781447721716
780,2.160899431270828
781,2.1608694787052785
782,2.1625704629658826
783,2.1606672731054
784,2.1612411692971096
785,2.1607778534994777
786,2.161415573902688
787,2.1597768735498524
788,2.1601101171002277
789,2.1603236430525885
790,2.160673690964593
791,2.1590998405751796
792,2.160281734887941
793,2.1593379788725886
794,2.15951164684152
795,2.160161765971655
796,2.160248111226668
797,2.1590555465450034
798,2.158998527886184
799,2.1602071576476662
800,2.1588866124805652
801,2.1586357386478663
802,2.1589237521391014
803,2.159107917627126
804,2.1593606504119562
805,2.1583886173574536
806,2.1574894389365706
807,2.1583359120331114
808,2.1588248716083953
809,2.1584286042816854
810,2.157672111743698
811,2.158401202908341
812,2.1577033277061446
813,2.156895824871519
814,2.1591034989034106
815,2.1580289829062833
816,2.1574500230533453
817,2.157816618701333
818,2.1572905963685924
819,2.1580648695675944
820,2.15796414289154
821,2.157127668490145
822,2.157671360915727
823,2.1581204487339236
824,2.1576327221921208
825,2.1581836303057167
826,2.158224854219324
827,2.158416675944015
828,2.1588257300759683
829,2.157766826616155
830,2.1577640717289723
831,2.158472187447626
832,2.1589172183412266
833,2.1592238995547706
834,2.1596417540350727
835,2.1588786747765027
836,2.1584824824077637
837,2.158949744712352
838,2.1593849000928187
839,2.160306637614325
840,2.160224945071508
841,2.1599155260767087
842,2.160417071232934
843,2.1606038001352554
844,2.160460656227494
845,2.160762766840907
846,2.1615022962994503
847,2.1614727860787886
848,2.1616540280608496
849,2.162444177197116
850,2.162521864435719
851,2.163121681364509
852,2.162926405000163
853,2.163066095949254
854,2.1633532984425043
855,2.163418532206285
856,2.164141815326945
857,2.164028987792851
858,2.1652896847148577
859,2.1649682583239906
860,2.1653294070060474
861,2.166954783719087
862,2.165647547831279
863,2.1671122381911605
864,2.1672340050240777
865,2.168207271418221
866,2.1676245597849384
867,2.167739538147749
868,2.168702414660113
869,2.168491376354395
870,2.168942559965615
871,2.16962852512726
872,2.169198824995046
873,2.169460567168303
874,2.1695675502373035
875,2.170597600994342
876,2.1708539038426613
877,2.171542612814953
878,2.1708447365144834
879,2.1717727921030314
880,2.171097091636199
881,2.1719054187913827
882,2.1721172798129396
883,2.1728609866132786
884,2.1723632889642084
885,2.1730442172158098
886,2.172964423465961
887,2.1731067171311795
888,2.1732582571784445
889,2.17240334868472
890,2.1742217777642603
891,2.173054131384841
892,2.173808444368324
893,2.1744511663184447
894,2.1735769950672448
895,2.172760700411147
896,2.173176493965931
897,2.174320928050589
898,2.173652009716108
899,2.1733101894504454
900,2.1735874958323285
901,2.173529154589268
902,2.1732543818871055
903,2.173679438531305
904,2.1732374809945885
905,2.172708287837598
906,2.171521723781925
907,2.1733609614893727
908,2.1713217903581796
909,2.1715719458765417
910,2.17124650630198
911,2.171464665589394
912,2.171601179041745
913,2.1704869215850513
914,2.1705500184952187
915,2.170720059924714
916,2.170816552609197
917,2.1694752009911604
918,2.1694108219730808
919,2.1693576959681766
920,2.1691695691199118
921,2.168976234961782
922,2.1687072947042174
923,2.1671536807029637
924,2.1685477972249916
925,2.167909482311411
926,2.167871020263091
927,2.1674926608193434
928,2.1664445525260585
929,2.1654597921342034
930,2.1659000877898014
931,2.166978844178605
932,2.165870494839015
933,2.1651012419970086
934,2.1658277586279233
935,2.165526689322481
936,2.1657929301954835
937,2.166250243020388
938,2.1659202111264557
939,2.164845157442873
940,2.1653315194858567
941,2.1653758854726064
942,2.1652302802807535
943,2.164147447894358
944,2.16607867040337
945,2.16595677199668
946,2.165274167546143
947,2.16625835197967
948,2.1661001195291187
949,2.1658604115445925
950,2.166488310287237
951,2.1677431385957626
952,2.1675299850233873
953,2.166859464640231
954,2.1681297161794424
955,2.168471612478801
956,2.168866126450859
957,2.170136995227822
958,2.170597375794121
959,2.1706684386331507
960,2.1714151752147566
961,2.1732071782686595
962,2.173501429335094
963,2.1738044082383654
964,2.1745639488449737
965,2.1761940245039946
966,2.176082726468619
967,2.1777816171181033
968,2.1779278238092643
969,2.17866488815634
970,2.1798130712796446
971,2.180741723995746
972,2.1801205681845413
973,2.1811682203595804
974,2.18224104754314
975,2.180679389565234
976,2.181275960713646
977,2.180640829767836
978,2.180820252043687
979,2.18068540686913
980,2.1807365238345944
981,2.1792662527099
982,2.178875032041414
983,2.1781805485153747
984,2.176126893159701
985,2.17401334464867
986,2.1714108363608426
987,2.170681286771502
988,2.167654021311188
989,2.1644934072667685
990,2.162167814838732
991,2.157847014252023
992,2.154634107119429
993,2.150741530916551
994,2.146673172480068
995,2.142450022846981
996,2.1364217371991154
997,2.131037097337031
998,2.1251759454945467
999,2.118465896504905
1000,2.112069099887833
1001,2.104428930868227
1002,2.096771421550663
1003,2.0888143804325785
1004,2.080707418922098
1005,2.071685180419044
1006,2.0623811513164374
1007,2.05237259205749
1008,2.0410712921071785
1009,2.0301269034631595
1010,2.0183463493704252
1011,2.005794552598281
1012,1.9939598749996768
1013,1.980534915439043
1014,1.9672082890455598
1015,1.9523207178533373
1016,1.9371138473612612
1017,1.9214880755389658
1018,1.9054618965941252
1019,1.8879207758178025
1020,1.86994913473485
1021,1.8513427848966948
1022,1.8329680945312474
1023,1.814178061996661
1024,1.7925911226618012
1025,1.772738092436626
1026,1.750964218713512
1027,1.7285046842171943
1028,1.7068241822678534
1029,1.6833817252985166
1030,1.6601392033241795
1031,1.636879840719266
1032,1.6128966232154218
1033,1.5865082352885724
1034,1.5616166955357418
1035,1.5371345155420475
1036,1.5107515025318567
1037,1.4854424746106374
1038,1.4581360304466937
1039,1.4314235469901546
1040,1.4044796096107872
1041,1.3787193710463959
1042,1.3506593953607176
1043,1.3239435186220903
1044,1.296259551986406
1045,1.2676904585202955
1046,1.2399984996833708
1047,1.2120387499478917
1048,1.1840307935986119
1049,1.1555353511975257
1050,1.1271521515651388
1051,1.1000541934810881
1052,1.0707765099118034
1053,1.0427491477777422
1054,1.0147280983372982
1055,0.9876046141124494
1056,0.960356460907565
1057,0.932037016105095
1058,0.9047549871292173
1059,0.8775727726268464
1060,0.8499723685509436
1061,0.8236353727091413
1062,0.7974348961276714
1063,0.7704867550480238
1064,0.7440822285550968
1065,0.7202623934180425
1066,0.6931017973012681
1067,0.6678034177181531
1068,0.6439645940983982
1069,0.6191265841001502
1070,0.5957901590344737
1071,0.5714044201713362
1072,0.5493342786449404
1073,0.5272192628698285
1074,0.50521207430454
1075,0.48483388854314496
1076,0.46447507571388547
1077,0.4434274212970368
1078,0.4238277381192577
1079,0.4047858959488997
1080,0.3872444391433064
1081,0.3694958586534733
1082,0.3520523562080966
1083,0.3354984486664715
1084,0.32009213378415846
1085,0.3051687825020975
1086,0.2913517646524035
1087,0.27850011370700245
1088,0.26540146611049215
1089,0.2516889812950319
1090,0.23918911374480806
1091,0.22775584758942416
1092,0.21873774197921364
1093,0.20679284881608
1094,0.1970085665746751
1095,0.18719942903465586
1096,0.178743747877148
1097,0.16970677488298672
1098,0.16192052056647793
1099,0.15527188818593596
1100,0.14790577558502108
1101,0.1415912477737191
1102,0.1351756899008277
1103,0.1284409948147043
1104,0.1251740141526135
1105,0.11974835246162197
1106,0.11454191247457582
1107,0.11045538929501328
1108,0.10694708735341488
1109,0.10344366849210178
1110,0.10034517647324441
1111,0.09796703527396722
1112,0.09425738587406281
1113,0.09276230367136709
1114,0.09083990302906607
1115,0.08868938630325754
1116,0.08720739945171577
1117,0.08602324873297222
1118,0.08552768376444748
1119,0.08478355978898812
1120,0.08337996025366402
1121,0.08363538908621103
1122,0.08177041669962114
1123,0.08321305042118379
1124,0.08285048764350429
1125,0.08386075495751258
1126,0.08423210081451718
1127,0.08423021978767939
1128,0.08515110632782197
1129,0.08643873836926771
1130,0.0867265683933363
1131,0.08772272275551946
1132,0.08862251348776742
1133,0.08949573906817879
1134,0.09081357348498147
1135,0.09134507829503606
1136,0.09259543552268182
1137,0.09277246176480615
1138,0.09439926761954134
1139,0.09551233915667232
1140,0.09666205681737156
1141,0.09717677839397335
1142,0.0994467290004197
1143,0.10017520034646436
1144,0.10044598722421758
1145,0.10090335879130156
1146,0.10210552244704245
1147,0.10336838212327383
1148,0.10354226796593174
1149,0.10506595035288749
1150,0.10440247142231622
1151,0.10525014019974059
1152,0.10634674697154113
1153,0.10686242372548706
1154,0.10641368446352312
1155,0.10764060696955846
1156,0.10759007220763285
1157,0.10847352903527796
1158,0.10794407795887186
1159,0.10840479570835017
1160,0.10916128290788317
1161,0.1103117052045901
1162,0.10854904841595597
1163,0.10923423468731142
1164,0.10982860156666367
1165,0.10895242753771019
1166,0.10890119787969911
1167,0.11014523869836956
1168,0.11094623840024
1169,0.10973434204402796
1170,0.11034600484039189
1171,0.11118677449519848
1172,0.11039601583171009
1173,0.1099392666884553
1174,0.11151995334911616
1175,0.10969480858571454
1176,0.10932683342662561
1177,0.1091493096392332
1178,0.10910076591085129
1179,0.11013111540107899
1180,0.10968919350179453
1181,0.10997949263465047
1182,0.10925899165488384
1183,0.1082490047593264
1184,0.10861714854181588
1185,0.10890826620998333
1186,0.10787663954201793
1187,0.10818455120950214
1188,0.10770610012780688
1189,0.1082964277858534
1190,0.10840852036737315
1191,0.10747836877962638
1192,0.1067763315117224
1193,0.10755890897162289
1194,0.10662860769532771
1195,0.10727856987383574
1196,0.10697093471266031
1197,0.10716812414886916
1198,0.10813304224929587
1199,0.10672786755970069
1200,0.1069086447040916
1201,0.10653607404772249
1202,0.10652137814791873
1203,0.10610509628533626
1204,0.10663749696609373
1205,0.10573938862505022
1206,0.10674800903663496
1207,0.10709358140185862
1208,0.10673581489443706
1209,0.10658452399230374
1210,0.10685921662000789
1211,0.10721000598074246
1212,0.10751232629308023
1213,0.10684841975317849
1214,0.1070563842677829
1215,0.10782806318362276
1216,0.10759900598178906
1217,0.10685048498612167
1218,0.1076054208070588
1219,0.10738972490175429
1220,0.1077752410047199
1221,0.10708769098728524
1222,0.107376866905064
1223,0.1076411359041146
1224,0.10782290301456894
1225,0.10735420062990265
1226,0.10766418783737519
1227,0.1073154341991715
1228,0.10831379164418767
1229,0.1081866116561888
1230,0.10898847188969553
1231,0.10907400464659188
1232,0.10812733309649977
1233,0.10892841944803001
1234,0.10936856300464524
1235,0.10792788373932252
1236,0.10793907976733916
1237,0.10896025445837901
1238,0.10871000363317264
1239,0.10897895987632956
1240,0.10931690143417074
1241,0.10823913609603275
1242,0.10961278021938546
1243,0.10858759602070807
1244,0.10846043228159934
1245,0.10897122004623368
1246,0.10810211178491252
1247,0.10876431097426804
1248,0.10887644807931485
1249,0.10923840761435628
1250,0.10846507169637207
1251,0.1075763204788234
1252,0.10753835198708683
1253,0.10813003325747866
1254,0.10762223008932285
1255,0.10848267835494363
1256,0.10806505845522942
1257,0.10784275726371541
1258,0.10820423793471827
1259,0.10688475665894065
1260,0.1069086754355312
1261,0.10577810875233383
1262,0.10713491573933336
1263,0.10588903912946697
1264,0.10605744956932663
1265,0.10456598921371962
1266,0.10559657528761493
1267,0.10476069575196553
1268,0.10425837885154245
1269,0.10433983782171341
1270,0.10328025404914784
